Var1,Freq
NRXN3,-0.97786112193374
SFT2D3,-0.978101754921442
ZNF681,-0.978108462502635
AL162717.1,-0.978149917139843
STAT5A,-0.978203494981353
AC104389.5,-0.978203687811031
SNRPD3,-0.978329880717275
NATD1,-0.978388138984188
AC135178.4,-0.97849261057664
KRTCAP2,-0.97854738753842
AC084824.5,-0.978843542085639
TMCO4,-0.978854826494013
ZNF875,-0.979464394161132
LINC01141,-0.979554749874103
ZNF714,-0.979609694339602
C1QB,-0.979730788357575
TMEM179,-0.979808823595204
CHMP2A,-0.979873143491014
RWDD2A,-0.980274893616077
SEC11C,-0.980599231515237
ADORA3,-0.980769375522808
PPIA,-0.981144746116286
AL590867.1,-0.981296163814276
MOB3A,-0.981315948713766
C16orf91,-0.981858876976384
PDXP,-0.981998120883671
DIAPH2-AS1,-0.982010235208133
ZNRF2,-0.982028687048369
ASH1L-AS1,-0.982249904979492
SPATA7,-0.982492277000656
C2orf92,-0.98329951148181
COCH,-0.983711869251134
SCNN1D,-0.983925053252427
TMEM246-AS1,-0.984071907459704
TRIM41,-0.98411440713077
AC104459.1,-0.984354200401488
ABCC4,-0.984431334002403
ATP6V1F,-0.984456416153912
AKR1B1,-0.984552478079107
ARMC7,-0.984799324601365
ATP5MC1,-0.984915522075931
PEX7,-0.985284348668612
NET1,-0.985308959847096
CFAP157,-0.985410214478465
DDX18,-0.985683890063983
ARF5,-0.986441707932077
AC005845.1,-0.98650769199223
C1R,-0.986704468172942
KCNQ4,-0.986724536931371
ANKLE2,-0.986816979138017
ASS1,-0.986859875618708
UNC50,-0.987062970082222
POU2AF1,-0.987428010679873
ACTN4,-0.987440451775474
C1GALT1,-0.988318677682279
CTSA,-0.98843822709793
AC245519.1,-0.988466684843831
ZNF570,-0.988553369989132
RAB35,-0.988638528432302
ATP5F1A,-0.988655298426028
PPIB,-0.989018077097088
RNF44,-0.989126843865447
AC015987.1,-0.989138319927162
EIF1AD,-0.989470295901574
TP53RK,-0.989713727777023
USP11,-0.990461061930977
AL035420.1,-0.990651723700319
SPAST,-0.990838716257764
LIG4,-0.991184005620138
PRMT1,-0.9915756713216
SLC35B1,-0.991700934462296
ASIC3,-0.991703369933436
NOXA1,-0.991892573346345
TP53I11,-0.99230220557121
KIF4A,-0.992368868312366
SCYL3,-0.992392650294667
RAB14,-0.992664789432106
XPA,-0.99277276856797
VSTM4,-0.992921195987299
FRS2,-0.99319021569994
GAS5,-0.993223136734192
VLDLR,-0.993793947345401
CERS1,-0.994237202720845
FAM98B,-0.994474805137846
SSNA1,-0.994837775664267
PSMD2,-0.996076413753471
LILRB3,-0.996095431172302
THYN1,-0.996403066987739
DSC2,-0.996555512581003
CXorf21,-0.996783525473104
TP53INP1,-0.997029269901078
AL355999.1,-0.997436019381738
AC007448.5,-0.998611287832395
LINC02802,-0.99880751696921
GCAT,-0.99892948149525
UQCRHL,-0.998950272133423
FCGR1B,-0.998963350481313
AL050403.2,-0.999086474906333
TRMT1,-0.999576210536388
YDJC,-0.999657182440236
LINC02645,-0.999766142158886
CCDC158,-0.999823486270205
INPPL1,-1.00028182139843
RFC2,-1.00098905543842
HDHD3,-1.00098930351895
UBE2Q2,-1.00107598551467
AL050341.2,-1.0014616381685
RWDD3,-1.00159513882714
AL139393.1,-1.00175234912081
TXNRD3,-1.00194434702482
RAD17,-1.00211579027155
DDO,-1.00225987239105
MRM3,-1.00277189684216
C1orf50,-1.00278149226973
TOMM22,-1.00330684732963
CPS1,-1.00391834042621
CDCA4,-1.00399598366616
ADRM1,-1.00421736686367
WFDC1,-1.00454994415309
TBC1D12,-1.00456107638177
TMEM169,-1.00484355148956
ZNF3,-1.00535145480346
LMCD1,-1.00563011508464
CRLS1,-1.00621357893603
IFRD1,-1.00633336897516
RPL26L1,-1.00726656392569
OLIG2,-1.00759152524499
PLAAT5,-1.00795537541653
AC103974.1,-1.00801837749292
LINC02056,-1.00816371604817
CCND1,-1.00822633177107
OSBP,-1.00843930135181
AC107223.1,-1.00955389959163
DEXI,-1.00963752170784
TBRG4,-1.00974182485035
NKX2-8,-1.00995324642295
GFI1B,-1.01055982903899
NUSAP1,-1.01069985453027
ZNF343,-1.01080806736669
POLM,-1.0108972828736
ERBB2,-1.01126560739157
RAD51AP1,-1.01139581134251
DYNC2H1,-1.01166325981985
NCBP2,-1.01166789908835
ZNF580,-1.01197293234671
AC138969.1,-1.01198730021277
ZNF2,-1.01302123942271
RFESD,-1.01307922398685
RPL7L1,-1.01445844052099
NDUFAB1,-1.0146031581708
BOLA2,-1.01477078740381
LAMA4,-1.01536943391138
FUNDC1,-1.01601913466096
RAB39B,-1.01642626738335
DAGLB,-1.01666479198192
AL136305.1,-1.01673348329455
PRPF19,-1.01740964832785
ZNF512,-1.01769357596655
TPH1,-1.01781396057636
SCAMP1,-1.01787214800792
OXLD1,-1.01837274283575
ARL5B,-1.01846535499804
SRPRB,-1.01866811599756
SRRM2-AS1,-1.01870868625374
CCDC167,-1.01890051887947
LINC01159,-1.01940065338941
ATN1,-1.02026576962656
FAM225A,-1.02032298243918
RGS9,-1.02056178949622
TBC1D24,-1.02058106322666
HIP1R,-1.02129660632005
HTATSF1,-1.0215280556416
GTF2H5,-1.0215443458758
RNASE6,-1.02193606236017
POLE3,-1.02207913236146
RPL35,-1.02213667137781
SCARF1,-1.02232687433812
ELOB,-1.02250192395071
MX1,-1.0226154682501
PPAT,-1.02274759714598
PPP2R5D,-1.02303329188011
SETDB2,-1.02306291729834
AC011773.4,-1.02314897558683
URB2,-1.02340840867911
SLC12A9,-1.02382494926876
AC079921.1,-1.02411144970775
TSPAN31,-1.02443526026312
ZC3H4,-1.02457969489193
TACO1,-1.02506331857985
AL359232.1,-1.02552531807989
NLRP1,-1.02552977835946
LINC00997,-1.02556810696545
AC092944.1,-1.02567853035638
GAS6-AS1,-1.02578923381929
AL513128.3,-1.02590371555484
TUBGCP2,-1.02613816644843
SAMD4A,-1.02670426585334
PUS7L,-1.02686637094904
MRPL42,-1.0268820518328
SLC24A1,-1.02707145397829
MRPL30,-1.02720218315753
ANXA5,-1.02720366335781
CMTR2,-1.02727902736473
KRAS,-1.02742993292904
LGMN,-1.02785827643383
LRTM1,-1.02801446944097
LINC02428,-1.02801794352362
RNF32,-1.02804453959173
MDFI,-1.02869473390507
IDNK,-1.02886167233132
RNF11,-1.02889136479035
MBTPS2,-1.02892981580148
SMAD9,-1.02931892186573
TACC2,-1.03055632833846
AFAP1,-1.03067232781735
MFSD9,-1.03068488425749
THBS2,-1.03115812761181
PQBP1,-1.03125019584881
DGKZ,-1.03178581450232
CCN5,-1.0321211475864
FGD4,-1.03253367628566
ETHE1,-1.03254304058682
SMG8,-1.03256084613097
FANCD2,-1.03295683125853
TSPAN3,-1.03321638641863
ZNF530,-1.03354386732289
RAB5IF,-1.0336096022187
NDUFS2,-1.0336632002171
MOCS3,-1.03532613825304
BGN,-1.03546509778283
SERAC1,-1.03576088759809
SIN3B,-1.03581956285675
CADPS,-1.03608092213799
ZC3H7B,-1.03665629645264
RNF25,-1.03674638638067
LMBRD2,-1.03679794244942
AC020910.5,-1.03696458517476
ZNF550,-1.03705243566495
FGF14-AS2,-1.0371332414539
CENPB,-1.0374247450913
NT5DC2,-1.03758598529074
LINC01931,-1.03771499059646
VPS72,-1.03849601087901
SEC13,-1.03865921196567
POC1B,-1.03984819615826
EEF1A2,-1.03990793159639
ATP2B3,-1.03994060054249
MRPL20-AS1,-1.04014362361768
MPZ,-1.04025337499859
MAP1S,-1.04028933936422
RAE1,-1.04103044610509
AC068759.1,-1.04104848451043
LINC01013,-1.04108330623914
THUMPD1,-1.04194409621746
WBP1L,-1.04224696856838
HAUS6,-1.04234784896513
HLTF,-1.04260955261759
ZNRF3-AS1,-1.04268043399891
JAG1,-1.04270507956226
AMY2B,-1.04283690733791
STOML2,-1.04350816427312
SLX4,-1.04508284000911
C20orf203,-1.04512260933892
SLC38A10,-1.04538971849787
AC007529.2,-1.04549081962896
FZD5,-1.04554437309169
RECK,-1.04595983099295
AC027307.2,-1.04613143676184
MRPS17,-1.0467489129688
SLC35E1,-1.04683689360856
MAT2B,-1.04684295466061
SEPSECS,-1.04710513853403
ARHGEF4,-1.04718865677363
AL162511.1,-1.04741629916476
MRPL13,-1.04758699903493
METTL15,-1.04795335888605
FAM111A-DT,-1.04809925788642
SP1,-1.0481608450807
MAD2L1,-1.04848463850569
AC138123.1,-1.04916361668291
AC104411.1,-1.04925439270665
UBE2L3,-1.04945312998415
PRRT1,-1.04986175469333
AL358472.2,-1.05000223736843
FLNA,-1.05009286152758
PCNX3,-1.05023295393402
CAMLG,-1.05046348074539
ZNF582,-1.05051697685058
CENPF,-1.05073981782053
CCDC43,-1.05081556166654
CRLF1,-1.05101812549231
GNS,-1.05114447386158
PCDHGA7,-1.05122983758508
AC010969.2,-1.05133577664349
PINK1-AS,-1.05138198042098
AC079949.2,-1.0516308656311
POP7,-1.05167249474426
ARL6IP4,-1.05182755851365
C9orf170,-1.05212647452043
SLC39A10,-1.05213768360014
MAFB,-1.05243241135756
COA6-AS1,-1.05274767806816
C11orf54,-1.05309805486841
CRAT,-1.05324620079273
ZNF841,-1.05339415702977
LINC01792,-1.05360266415348
COPE,-1.05401750385915
INTS5,-1.05439088060697
CMTM3,-1.05459392125645
AC135507.1,-1.0551719513562
FP565260.1,-1.05574969935148
SUOX,-1.05629082765793
DIPK2A,-1.05629199309296
IMPA1,-1.05651401888457
MRPL21,-1.05671009919888
CLDN16,-1.05673106102928
CDC23,-1.05687135918175
ZNF48,-1.05700404546365
NHLRC3,-1.05717524701452
ZUP1,-1.057512453
AC013643.2,-1.05770580347292
ZNF776,-1.05824547413731
PI4KB,-1.0584047251759
AC022364.1,-1.05844706307212
HNRNPA1,-1.05863301055168
TDG,-1.05926636364799
TINF2,-1.0592749439048
ARF1,-1.05936977882185
CBLL1,-1.05946152659363
TMEM171,-1.05965384967476
HSD17B10,-1.06052800739697
FBXL14,-1.0606646363374
AL354920.1,-1.06087564694127
SNHG16,-1.0613559659746
ASB6,-1.06193513009412
GMPPA,-1.06203277588637
MANEA,-1.06209355053417
MLST8,-1.06217248801715
ZNF691,-1.06219139524268
PIAS4,-1.06266290671856
SH2B3,-1.06296728390736
AC020718.1,-1.06322321093975
CALR,-1.06332556974665
C18orf21,-1.06441730151772
LINC00558,-1.0644522013885
TMEM60,-1.06460143981606
ZNF578,-1.06531657058157
AL021408.1,-1.06556713890217
PIGG,-1.06613636265993
RHPN2,-1.06628123250889
MAOA,-1.06643243937649
ACTR6,-1.06647899965192
TMEM31,-1.06673676371015
ZNF502,-1.06675794404387
ZFYVE1,-1.0668505499953
VAX2,-1.06694588135061
AC040904.1,-1.06716892038233
FAHD2A,-1.06725684104671
CSTF1,-1.06727354893031
PHF5A,-1.06738573971583
ABCC1,-1.06744713133231
RRP9,-1.06762014929455
STT3A,-1.06815396178071
AL139379.1,-1.06829057283303
NECAP1,-1.06862427997446
LRRTM1,-1.06914631512038
LINC01516,-1.06952693445484
DAPK2,-1.06987208151142
CYP26B1,-1.0701688699335
AL031280.1,-1.07037742005593
ARL4D,-1.0706891200336
JMJD8,-1.0712505651532
ARRDC2,-1.07151881683809
ATP5F1C,-1.07190132106532
KCNAB1,-1.07195173980212
DIRAS1,-1.0721566507088
C17orf75,-1.07267326624751
SIGLEC10,-1.07324046431304
SNIP1,-1.07326027904743
SHC1,-1.07380424081268
UTP25,-1.07400995221992
USP40,-1.074292704897
LINC01563,-1.07444692905934
NANOS1,-1.07500706520237
CFAP97D2,-1.07554102246453
CCDC160,-1.07561519219663
RNASEL,-1.07589704929898
RASGEF1B,-1.07606701703404
COX5A,-1.07613545988328
FAM66D,-1.07614874302368
DCXR,-1.07620026723127
ERICH1,-1.07624396729193
NHP2,-1.07636890402699
GPR37,-1.07644075781178
MRPS2,-1.077023986459
MT-ND1,-1.07729491062566
C6orf89,-1.07746094450037
HLA-DRA,-1.07765121119884
ELOC,-1.07767235915392
DUSP23,-1.07867085214671
RPP25L,-1.07906144410199
NDP,-1.07941029180843
TMEM8A,-1.07978348498671
PSMB4,-1.07998806212769
ATF5,-1.0805637324604
OST4,-1.08066076398608
MBD6,-1.08075203029747
HEYL,-1.08105706446561
AC009163.7,-1.08133371879381
TRIM52-AS1,-1.08134432727726
ZNF770,-1.08196279175775
DPY19L4,-1.08228089690986
DEGS2,-1.08264736141035
HSPBP1,-1.08382154980959
BRK1,-1.08417047358865
NDUFA8,-1.08501733764672
PSMB9,-1.08540635338321
DNAJA2,-1.08558806800927
CACNA1D,-1.08587439174436
LINC00871,-1.08596326501073
FAM8A1,-1.08656896388057
MTMR12,-1.08681561984311
CLCC1,-1.0869205886617
DYNC2LI1,-1.08736846343025
ATP5F1B,-1.08752981096493
COG8,-1.08764903361628
TECTA,-1.08767456620976
LCTL,-1.08774703664059
HACD2,-1.08811082879193
CEP19,-1.08818941896778
AK2,-1.08840549163871
LATS1,-1.08908693514167
ALG1L9P,-1.08924007020543
HS3ST5,-1.08996440045812
NTNG2,-1.09040947409555
DPM3,-1.09060228095577
SLU7,-1.09061860801614
GRINA,-1.09074959351254
TMEM234,-1.09090150488398
ATP9A,-1.09099158857055
S1PR5,-1.09145910997696
AL691420.1,-1.09185332245662
TECPR2,-1.09199563103934
C12orf43,-1.09248624825217
NAA30,-1.0930555649699
RTKN,-1.0932235918388
SCAMP3,-1.09332314075767
PARL,-1.09343084748759
RASSF2,-1.0940593270602
CALB2,-1.0942013365922
CDKN1C,-1.09441097504401
FCGR1A,-1.09503497486584
LINC01896,-1.0956744951667
SLC66A2,-1.09576065315909
Z93930.2,-1.09581084868078
SLC41A3,-1.09613763288999
SURF2,-1.09645016759052
ZNF414,-1.09663147340599
TUBA1B,-1.09676728693073
AC092747.1,-1.09691290706548
AL008721.2,-1.09699549984329
C4orf3,-1.09715196062516
GALT,-1.09728840749461
RBM11,-1.09745550121932
DNAJC18,-1.09773324502139
LINC00535,-1.09776118594097
EVA1C,-1.09801882280705
AP001029.2,-1.09815796510037
PMVK,-1.09833916162576
MCAT,-1.09930379533226
AL159169.2,-1.10019761201353
RARRES2,-1.10023013339529
BRD3,-1.10025699352752
AF064860.1,-1.10028916713037
FBXW5,-1.10054352031408
MUSTN1,-1.10063544045411
MCRIP2,-1.10077436568464
ABCF3,-1.10088418333008
SAAL1,-1.10093584549483
SRP9,-1.10158230149767
POLR3H,-1.10202909232724
HADH,-1.10208901853426
PYROXD1,-1.10225361243671
TCEAL8,-1.10232016989645
P4HTM,-1.10257271761864
NDUFC2,-1.10268038692742
TMCO6,-1.10360517446009
CSPG4,-1.10437775920535
AC087639.2,-1.10497774982052
AC008393.1,-1.10511781679731
PPM1F,-1.1051274156901
WFDC3,-1.10545768431371
LINC00882,-1.10600456209137
AL121603.2,-1.10640031500768
SRP68,-1.1068098414967
AC022101.1,-1.10714027724022
MAGEH1,-1.107248732593
NELFB,-1.10727110915809
TMEM232,-1.10730915367279
COX7B,-1.10740062062236
TEX41,-1.10788116883734
HPS3,-1.10791523767721
RBM18,-1.10923268773772
GPR19,-1.10939949234889
EPOR,-1.11004381895587
FASTKD2,-1.11012870799765
ITGB1,-1.11023363707448
CNTROB,-1.1102457911564
CHD4,-1.11034753392676
RPUSD2,-1.11035530417376
LRRC45,-1.11035727908613
ZNF395,-1.11062180031676
IFI27L2,-1.11072133052416
RAB8B,-1.11083104524045
ZNF813,-1.11096984966227
MTERF3,-1.11127002140238
MSRB1,-1.11143655555113
ATP6AP2,-1.11169955595334
MDP1,-1.11264813476718
GLT8D1,-1.11311498239439
SNRK,-1.11312409670777
ZNF629,-1.11330360459292
AFG3L2,-1.11358668361366
TESK1,-1.11367205008088
AKT1S1,-1.11369182953369
NUDT4,-1.11379344164757
NCF4,-1.11405041989119
N6AMT1,-1.11423478461586
AC015908.3,-1.11439447672215
GPN1,-1.11454115374367
ZNF658,-1.11481039243365
CCL2,-1.11491203464889
LUC7L,-1.11528972152584
PRMT7,-1.11571205021723
MRGBP,-1.11579861737929
B3GNT10,-1.11598491501405
LSP1,-1.11619640752692
AC127526.2,-1.11628400446183
ALKBH6,-1.11703938784551
ABRAXAS1,-1.11706398456721
CYP2R1,-1.11712753633399
CTSH,-1.11756139667508
AIF1L,-1.1184206489996
TAF1A,-1.11863120823916
NAP1L3,-1.11873584957699
FKBP2,-1.11950873878617
AL078590.2,-1.11984496022817
DOCK6,-1.11989010082831
ATP5MC3,-1.12005828888601
AC022916.1,-1.12031654047602
IKZF5,-1.12039754656075
AL355001.2,-1.12049288249701
RALA,-1.12085509960187
HMSD,-1.121110477263
ADAP2,-1.12111293195533
POU3F3,-1.12116383174411
COX6C,-1.12119034653242
CFAP58,-1.12187578755739
SUPT7L,-1.12218748512215
AKAP17A,-1.12268319436709
ALDH1A3,-1.1228413331985
KCTD12,-1.12285057676818
MICALL2,-1.12321129255204
SLC25A1,-1.12340494539909
RIBC1,-1.12347941301711
RAB5C,-1.12368856314957
SPAG16-DT,-1.12406015662901
EDC4,-1.1244621488615
CFL2,-1.12452341641474
CCDC130,-1.12467234065359
ASPRV1,-1.12473239863573
FDXR,-1.12475641347215
ADGB,-1.12526899464553
PTK2B,-1.12527367465187
ABI3,-1.12547122845393
KIAA1211,-1.12571158260043
AIM2,-1.12628360014534
ZSCAN26,-1.12628987986611
AL590807.1,-1.12637805877839
AC011379.2,-1.12649577206879
RING1,-1.12685576220142
UQCR10,-1.12687998944604
AC008543.1,-1.12713053074647
ATP6V0E2,-1.12861405995777
SEC22C,-1.12933603126418
FZD8,-1.12946429094885
MDFIC2,-1.12950873996944
CCNE1,-1.12973025110213
AP2B1,-1.12987065921134
PACSIN2,-1.12989383817398
PLD4,-1.13000722755694
LAMC3,-1.130158342531
DCLRE1B,-1.13040181388611
ATG10,-1.1304455838026
TMEM218,-1.13087114727859
ASTN2,-1.13108981141794
GLOD4,-1.13110259641815
AP000547.3,-1.13119222321837
PRKCZ,-1.13152144167697
BLMH,-1.13214504001998
TAOK2,-1.13226398449386
C9orf78,-1.13271790349476
NAXE,-1.13276706999049
LINC01359,-1.13291770094709
ARIH2OS,-1.13366605509381
AC104794.3,-1.13370549647859
AP003486.1,-1.13413406917274
ZNF620,-1.13414654062285
ERI2,-1.13435242800385
USP10,-1.13442589848331
LINC02043,-1.1350555305435
HS3ST1,-1.13519413921594
SLC16A14,-1.13652093873958
DAZAP2,-1.13722514255306
ZFAND1,-1.13750037264976
ANKRD13B,-1.13784366433072
IFNAR1,-1.13834787496105
TTC14,-1.13865105173454
ANKRD31,-1.13893084433077
STMP1,-1.13895660494973
NKRF,-1.13903413152405
BOLA2B,-1.13914767314883
AL096870.8,-1.13927373412761
SCGB1B2P,-1.13929469337722
TAPBP,-1.14013739779497
SCARNA9,-1.14020768832938
MIF4GD,-1.14035895614682
AC003044.1,-1.14036742463076
YWHAE,-1.14045077313763
RGS10,-1.14129779877988
SCN4B,-1.14141752724492
TMEM151B,-1.14187449828537
SAP30L,-1.14256536172683
FAM160B1,-1.1426532834656
LAS1L,-1.14371701699013
USP46,-1.14392464544431
MTA2,-1.14420260013358
RNF5,-1.14422342811815
UNKL,-1.14442909024539
TCEAL7,-1.14444375059759
LINC00393,-1.14469864264955
LRRCC1,-1.14490106957813
AC073863.1,-1.14527143509273
LINC01331,-1.14550427300646
CCDC127,-1.14556101829829
RABGEF1,-1.1461767996885
NLE1,-1.14719173021233
EPCAM,-1.14719179745682
NABP1,-1.14748941604629
IPMK,-1.14840918098834
PAQR3,-1.14868401257299
TIGD1,-1.14944389032191
PTH,-1.1495356719477
AC008875.3,-1.14975843920956
WDR3,-1.14993863799261
CSKMT,-1.15071371958679
MCEE,-1.15094112842967
CCDC115,-1.15094749187611
ZC3HAV1,-1.15116271004626
PMF1,-1.1513706860904
AC016042.1,-1.15150668490502
SAP18,-1.15182818697554
TRMT2A,-1.15186702979795
HYI,-1.15221495489589
TRIM35,-1.15276566012962
MRPL38,-1.15320701116851
ARHGEF37,-1.15354719264765
CSTF2T,-1.15363942436666
HCST,-1.15390851221019
MSL3,-1.15406920327428
RWDD4,-1.15452037540009
AC110285.2,-1.15458224900328
TUBE1,-1.15497304220623
STXBP3,-1.15505464616692
AC015712.4,-1.15524125270174
CSRNP2,-1.15575545412762
TWISTNB,-1.15610181869755
PITPNM3,-1.15624510283331
ZNF221,-1.1566746081851
THOP1,-1.15720025568421
SLC9A3R1,-1.15761757806786
PVALEF,-1.15771605596372
SUMO2,-1.15794379246558
OCEL1,-1.1586806993679
FP236383.3,-1.15892230337842
AL450345.2,-1.15958263937765
ECHDC1,-1.15976263236178
YWHAH,-1.15980164462174
CHST14,-1.15985632032332
MIEF2,-1.16069289422272
AC093835.1,-1.16126389858094
TES,-1.16131430325611
ARSE,-1.16149771427333
NIPAL4,-1.16152707345442
AL807742.1,-1.16207573987327
CEP83,-1.16256350730322
SLC25A14,-1.16300444824577
RNF170,-1.16382468260446
FOXRED2,-1.1638884091651
C1QTNF4,-1.16415304849652
UROS,-1.16417439458355
SMOC2,-1.1641819665215
NANS,-1.16549321883428
AP001972.3,-1.16578113522655
LRRC14,-1.16660070947878
OGFOD3,-1.16677127321081
ZNF554,-1.166834225937
HMGB2,-1.16706218168475
ERN1,-1.16731450348643
METTL3,-1.16817427243775
AL079307.1,-1.16822260776295
CARD6,-1.16851337518103
IL13RA1,-1.16921554371961
C9orf64,-1.16948586190425
DUSP2,-1.16987895002194
ADAMTSL2,-1.1700110992214
MYL6,-1.17006929868275
COL20A1,-1.17028503224235
TNS1,-1.1706907845403
DNAJC27,-1.17077146742957
CGRRF1,-1.17095064271105
REEP4,-1.17132052513022
AIP,-1.17133517223576
MYBBP1A,-1.17156121890511
TPM4,-1.17157062047486
TMEM167A,-1.17164519940215
MYRF,-1.17168832521045
FAM161B,-1.17194584690279
SV2A,-1.1722241264288
THBS3,-1.17226974231629
FBXO8,-1.17230059986115
AL162586.1,-1.17231240158455
NCOA4,-1.17274876491144
ZNF880,-1.17285240730591
HAGLR,-1.17311291439586
H3F3B,-1.17314446026453
AC010504.1,-1.17344542053631
ATRAID,-1.17374969176804
AP005131.6,-1.17383372698771
RBM3,-1.17439440782959
GVQW2,-1.17460117313043
RETSAT,-1.17465786814279
ANXA7,-1.17477152101562
ATP6V1B2,-1.1748294655689
Z94721.1,-1.17530638759738
AL662844.4,-1.17591957709784
TMEM126B,-1.17594697417915
CTDNEP1,-1.17637769302149
AL583827.1,-1.17643136015543
IL15RA,-1.17662989388575
AC064807.2,-1.17665643537599
AL356489.2,-1.1766728240613
DCAF13,-1.17667741594708
ANKRD13A,-1.17710899989789
NTN5,-1.17784751848989
ANK1,-1.17804450561672
RBM4,-1.17940838063112
AC092445.1,-1.17968335989795
AC009950.1,-1.18005192712868
THAP10,-1.1807409476473
ZNF264,-1.18093676949271
GMPPB,-1.1810530353304
SCRIB,-1.18159800836305
KIF1BP,-1.18173762933114
AC016747.1,-1.18176352138232
TMEM255B,-1.1822728787175
AC004554.2,-1.18240840930936
AL356599.1,-1.18274145854482
FXR2,-1.18278726089533
AL355474.1,-1.18296272503957
AC239868.1,-1.18298757305051
TTC30B,-1.18299547013617
AC079140.6,-1.18311837566246
TMEM50B,-1.18374489148624
SIRT1,-1.18413858825084
PHF7,-1.18436194534208
AC073389.2,-1.18438860525469
SNHG1,-1.18487050133893
AL137017.1,-1.18518996295228
CD200,-1.18523531116394
NACC1,-1.18557396419977
BECN1,-1.18580727842862
SMARCD1,-1.18583232452813
C1QBP,-1.18601201026014
PLIN3,-1.18622519696946
PDRG1,-1.18638446241055
PRC1,-1.1868872338472
NDUFB5,-1.1869518009317
PCDHB5,-1.18696578295173
BRF2,-1.18802147649744
SLC35A4,-1.18835666336575
SRD5A1,-1.18852638934689
CRACR2A,-1.1885463978091
GLIDR,-1.18855763423878
NEMP1,-1.18869301828717
TIMM10,-1.18870659854408
PYGB,-1.18893565473915
SPTSSA,-1.18905212825631
COA8,-1.18923373879503
OARD1,-1.18933680064525
CHMP2B,-1.18965939828587
POLR2C,-1.19006173213969
ASCC2,-1.19073748299359
AC003084.1,-1.19103122202439
ZSWIM3,-1.19149916595826
MICOS10,-1.19176661232685
AC009041.2,-1.19219232494804
BORCS8,-1.19283253083347
LETM1,-1.1931660707029
PRDM8,-1.19333627552502
SELL,-1.19349926212063
CDC37L1,-1.1935133254176
ZCCHC4,-1.1938876373498
SLAIN1,-1.19390331973069
AP001830.1,-1.19407911992882
ZBTB49,-1.19423129073548
TMEM209,-1.19447600107431
TGFBR1,-1.19453283096343
CBX8,-1.19476218706606
SLC9C1,-1.19511352932355
NCDN,-1.19526993141416
SLC25A10,-1.19527342747256
APOD,-1.19536285450571
RNF2,-1.19552538048052
ZBED8,-1.19574974053243
BAD,-1.19588399773997
LINC01877,-1.19599814103452
ZNF843,-1.19638654672272
EMC1,-1.19640001415992
TMEM129,-1.19644592369777
ARMT1,-1.19659750494694
RFC5,-1.19665691154137
PDCD5,-1.19682399094245
ISOC1,-1.19737553112786
BLOC1S4,-1.19766886791176
AL731569.1,-1.19773945681206
ZBTB41,-1.19824573328389
HMGCLL1,-1.1982923828795
CIAO3,-1.19925848947018
MTHFS,-1.19932583778426
SORBS3,-1.19996143444532
EPHA10,-1.20007589034233
CDK2AP1,-1.20042832002787
CYP2U1,-1.20076713546154
NXT1,-1.20163994082621
EXD3,-1.20169627842146
RAC1,-1.20191515271382
TMEM123,-1.20244531851436
SEPTIN1,-1.20270388567024
AC083864.5,-1.20270452260069
VAMP2,-1.20274279153392
CCDC163,-1.20322193961294
MYO15B,-1.20328344864216
MAN1C1,-1.20347720295949
CYP27C1,-1.20379920462144
ZSCAN32,-1.20416061095821
XPO6,-1.20438775839438
DDX54,-1.20483198430233
RTF1,-1.20534011289938
MOGS,-1.20572493732895
TMCC3,-1.20596754647023
AC024075.2,-1.20601145445163
UBA52,-1.20609756287696
TXLNA,-1.20625950878797
BEX4,-1.20670100989961
CCNDBP1,-1.20744298639983
INTS13,-1.20776760089699
TMEM208,-1.20840134687094
PHC2,-1.20850339953155
TOMM20,-1.20885608339263
RLIM,-1.20888679041044
CYP4F26P,-1.20901452600829
NPC2,-1.20908076075835
SPARC,-1.20925976286822
NIFK,-1.20946108508924
OOEP,-1.21016203852654
C17orf80,-1.21029883113902
AC010198.1,-1.21063910815609
ZNF670,-1.21082553924456
PTPRF,-1.21121211694877
ROMO1,-1.21121875482403
EIF3B,-1.21124559762299
SYCP2L,-1.21141751333284
HNRNPH2,-1.21149855481457
BOD1,-1.21167533925098
ALKBH2,-1.21222148587293
MYL12B,-1.21222404690069
FUCA2,-1.21255166745307
ZNF528,-1.21261522272949
ABHD4,-1.21323748872712
BCLAF3,-1.21346633914432
PMM1,-1.21356290142465
MAP3K7CL,-1.21390284154809
AC096719.1,-1.21396896900025
AC010145.1,-1.21445116048844
GSK3A,-1.21456234884583
EIF2B2,-1.21488198602711
DNAJB11,-1.21506417709805
DDX59,-1.21666730160094
TTLL1,-1.21684517164403
SUPT16H,-1.21686659981991
ALDH6A1,-1.21796843314012
TLNRD1,-1.21810875284719
UBLCP1,-1.21817886773593
HCFC1R1,-1.21829255529839
STBD1,-1.21832034267627
AL121972.1,-1.21847285278484
AC068875.1,-1.218638208917
EYS,-1.2186916506511
CDC34,-1.21881408046898
RNF139,-1.21908159993423
LONRF1,-1.21919247650518
FCGR3A,-1.21960920481136
UGDH,-1.2199394322105
C2orf74,-1.22002328273266
STK16,-1.2203387129864
SREK1IP1,-1.2204012285165
HAUS3,-1.22048184058029
C20orf204,-1.22067107221137
EDA2R,-1.22069392399705
HNRNPDL,-1.22101297303184
PGM2L1,-1.22112316500657
LINC02611,-1.22147178264743
