Var1,Freq
RPS6KA1,-0.925046724097887
LDAH,-0.925166943365823
AL049869.3,-0.925761759622724
HIST1H3E,-0.925921280087074
PKN1,-0.926933675662262
FAM20C,-0.927116901813121
SMIM8,-0.927201605926284
SIAH2,-0.9275916782189
GBA,-0.927592404951825
ACSS3,-0.927681696943944
A2M-AS1,-0.927689584145879
MICA,-0.927746293512859
POFUT2,-0.927838064796022
PLEK,-0.927883120696645
ANKRD55,-0.928083325538889
AKAP7,-0.928565069835831
ABTB1,-0.928993291442992
LINC01978,-0.929019094144974
MTX1,-0.929589367847987
GTF2E2,-0.929750542243072
BEST1,-0.930048906252435
FAM161B,-0.930341965963572
CYREN,-0.930423728905805
RPSA,-0.931014676110813
RNF14,-0.931169641826785
SPCS3,-0.93117700611377
ACTR3,-0.931341481546583
THAP10,-0.931807475014524
MEMO1,-0.931874605370691
PSAP,-0.93206779798382
C3AR1,-0.932233606454129
RIMBP2,-0.932400682748817
CHCHD4,-0.93269169504092
RNF139,-0.93270414399541
ETV5,-0.933161058427445
AL139021.2,-0.933340177779045
CLCC1,-0.933926955342107
SAC3D1,-0.934403006776947
CFAP410,-0.934680610241687
GLE1,-0.934978273383381
IL11RA,-0.935401226325301
TTC28,-0.9359041188799
GAS1RR,-0.935965753493296
UBAP2L,-0.935976254409015
GSN-AS1,-0.936002257725856
SYPL1,-0.936174069260886
SNRPE,-0.936256005304253
AC006581.2,-0.936345952489766
MED7,-0.936655154515288
USP14,-0.936768744708505
MYBBP1A,-0.936775184271867
RNF149,-0.937368326293767
ARHGDIB,-0.937424471320952
GPATCH1,-0.93761970812912
RAD52,-0.937825781469894
OTULINL,-0.938090981457907
SAMMSON,-0.938220753317238
B3GNTL1,-0.938344408610502
IFI16,-0.938518872903729
SGTB,-0.938850704083975
SLC20A1,-0.939117151738845
FAM216A,-0.939287874579987
TMSB15B-AS1,-0.939383706927228
AC083843.3,-0.939452126959479
HMGN4,-0.939936672574857
DOLK,-0.940089175992013
ZNF696,-0.940307394823275
MIS12,-0.94052531857528
CLHC1,-0.940558226976386
CDK18,-0.940626552128782
CLDN11,-0.940660010664931
TP53I13,-0.940829001714327
SREK1,-0.940921412120751
FAIM,-0.941538458783984
THYN1,-0.942006611437869
CLTCL1,-0.942278898640487
URB1,-0.942306841488557
LDOC1,-0.942771062906698
SRSF11,-0.942928253507433
GRIK4,-0.94466220425035
PMS2,-0.944850275285336
TSTD2,-0.944945217693976
TADA2B,-0.945071993608328
TSHR,-0.945131393997149
CPLX2,-0.945446446821592
CDK12,-0.945903200742679
AP3D1,-0.945997852706114
MLF2,-0.9465017858968
CREB3L2,-0.946565350156335
FYB1,-0.947106214090229
RPS7,-0.947135824335865
TMEM178A,-0.947407445374374
ALDH9A1,-0.947766398399061
ARF1,-0.947872772641485
TMEM160,-0.948028550667468
ZC3H12B,-0.948369664366497
FDXR,-0.948450861673216
RAP2B,-0.949458953691138
RAB11FIP4,-0.949579269027808
CAPZA2,-0.950236950609429
ETFBKMT,-0.950456291269723
RPL12,-0.950557732925472
ZNF285,-0.950902478498947
NUCB1,-0.95188202966601
ZNF655,-0.951899137215119
RPRD1B,-0.952191245810529
YWHAH,-0.952245313983516
BLZF1,-0.95234326784762
POLD4,-0.952546682417353
FAH,-0.952628823999955
PLA2G15,-0.952738485262023
RAB5IF,-0.953489552524895
DNAJC14,-0.953518429096118
DUOX1,-0.953972259486403
SPSB3,-0.953999207449414
PIGS,-0.954053965553095
RPL36A,-0.9543641486925
SPDYE1,-0.954446831471395
HIST1H4C,-0.954502537442462
FXR2,-0.954741285182546
AC026741.1,-0.954975186011845
APOE,-0.955099854107892
MIOS,-0.955103451098203
COA8,-0.955115287720706
PPP1R3F,-0.955175893132889
ANKRD30BL,-0.955378102549449
MBD2,-0.955392304724672
HAUS1,-0.95541978581445
MRPL38,-0.955879355697697
PPWD1,-0.956408474073469
ALDH8A1,-0.95641546444837
RHOC,-0.956520563021139
AC005670.3,-0.956702755813196
LINC00891,-0.957233932239332
LGALS1,-0.957461077916392
TSEN2,-0.957504617558474
NOCT,-0.957631399002833
IMP4,-0.957644583211597
UBQLN4,-0.957682547429343
FGF13,-0.958085095231803
EXOSC6,-0.95810017542026
TMEM59L,-0.958151753576148
RNF141,-0.958642232277073
TMEM121,-0.958867065302283
IMPDH2,-0.958952874706845
C1QB,-0.959068695818225
HYAL2,-0.959119809052168
SH3BGRL3,-0.959639395256619
EPHX2,-0.960839350684127
AL138999.2,-0.961078274068496
TMTC4,-0.961236189235922
SELENOK,-0.961252458362615
AC011043.1,-0.96134067306127
UROS,-0.961378694174195
AL512625.3,-0.961853390325023
GOT1,-0.961881608106876
SAE1,-0.962015169991649
ACP1,-0.962290511617168
BOK,-0.962377946660815
TNFSF10,-0.962439033822859
SLC66A2,-0.962594088802239
SRP68,-0.962741727504418
AC079305.3,-0.963189929439975
PXN,-0.963374768913497
AC019197.1,-0.963577457510063
FAM20B,-0.963839985084979
DCTN1,-0.963899338552813
KCTD8,-0.963925673843316
FANCF,-0.964623812212028
GDI1,-0.96504280226578
NNAT,-0.965336243198374
DMAC2,-0.965594280784948
GOLGA4,-0.965771669946712
FAR1,-0.965966861120447
AC025576.3,-0.966534511970621
AC005921.2,-0.966534511970621
FGD5-AS1,-0.966613097939644
PIK3R3,-0.966676587701754
PRCP,-0.968088957366643
VIPAS39,-0.968205343133022
ITGB1BP1,-0.968288712435636
COPB2,-0.968335723788254
ASCC2,-0.968416280922775
PKN2-AS1,-0.968727940566285
PLAT,-0.96882770581015
SPDL1,-0.968928422961588
CUTA,-0.97020224846343
TF,-0.970382323988322
TAGLN2,-0.970395877577721
AL157938.3,-0.970659469291809
FAM229B,-0.970770798163944
AC079779.2,-0.97176777075304
MAGEC3,-0.971785554232865
RETSAT,-0.972121453085397
UPF3A,-0.972162698925522
SAAL1,-0.972295893926955
CXXC4-AS1,-0.972355320557367
RPF1,-0.972388051150625
AC007014.1,-0.972407450348158
HYLS1,-0.972638025575197
PRDX6,-0.972717420269483
PCNX3,-0.972775652446286
AC090559.1,-0.973646271165289
TRAF3IP1,-0.973840499577881
PIGB,-0.973888141413798
CROT,-0.974365365216065
CIB1,-0.975046619075889
DHODH,-0.97518503535811
AC023051.1,-0.975320409885919
SLAIN2,-0.97539456370255
CENPE,-0.975603695960807
ASH2L,-0.976031063791871
MRPL46,-0.976238805748386
RPL6,-0.976403590602882
RBM19,-0.977047508554019
SHROOM1,-0.977649715364769
MFAP1,-0.977650057844798
AC027808.2,-0.977903404761221
NCKAP5,-0.978251119350935
HSD17B14,-0.978392797312337
PPAT,-0.978554089424234
UQCR11,-0.978664941953148
SMG7,-0.978957506118794
RPL41,-0.978998109392183
RAP2C-AS1,-0.979001638388624
NDUFAF7,-0.979088215279107
ERN1,-0.979199302527003
LINC01877,-0.979535520252567
PMP22,-0.97963165787965
NGB,-0.979680700640639
SURF1,-0.97980928319408
RALA,-0.979971981883352
AC116535.1,-0.979995681584022
ZNF594,-0.980198737223789
SNHG9,-0.980344836622055
VCAN,-0.980584742618185
NFS1,-0.981232668895174
HGF,-0.981416481613188
TMCO6,-0.981625163975655
CENPI,-0.982094616274064
GAS5,-0.982776663175194
WDR3,-0.98319060509242
TCEAL7,-0.98401177090424
WIZ,-0.984546605462161
CHSY1,-0.984863320349569
RBMS1,-0.985274536887265
AC007390.2,-0.985971951625135
TRAFD1,-0.986096579073657
TRIB1,-0.986118423963535
TXK,-0.986340391614186
RPS28,-0.986589904519438
MR1,-0.986798492252714
USP5,-0.987099715328825
POLR2I,-0.988048507678148
SDE2,-0.988678476065627
AC090517.5,-0.988960178497628
WARS,-0.98920964944103
CYHR1,-0.989370951680669
ZNF135,-0.989446697009443
ATRNL1,-0.98952467982418
PKD1L1,-0.98973036930584
CEP41,-0.990554794413276
SCNN1D,-0.99197244716172
AC019118.2,-0.99214483743787
SPRY1,-0.992373226093025
PGGHG,-0.992413336114
ZNF629,-0.992935257722741
LIMA1,-0.993226225315518
D2HGDH,-0.993686132052431
ZDHHC4,-0.994381652420578
UTP4,-0.994391817279599
PPP1CA,-0.994598940179788
STAC3,-0.994815784243613
ZFAND4,-0.994926115444428
ACADS,-0.995406370110674
NPIPB3,-0.995480811893314
IMPDH1,-0.995762332377483
MUC20,-0.996202709151681
SLC38A3,-0.996728334745563
ITIH4,-0.997323183262271
FAN1,-0.997533461098346
EI24,-0.99755366296013
AP002360.1,-0.997651284120446
CLDND2,-0.997874486989346
HEPACAM,-0.998720232014598
BRPF3,-0.998815005691048
TIPIN,-0.999058443799215
Z68871.1,-0.999459781763703
ARMCX2,-0.999827095166358
SPANXA2-OT1,-1.00048671433386
PTRHD1,-1.00054494837128
DDT,-1.00087823437981
AP003086.1,-1.00102705159538
AL157911.1,-1.00117261375398
KLHL18,-1.00148382185561
NDUFB9,-1.00162119583354
SPATA20,-1.00170497146725
UGDH,-1.00172942939771
LINC00893,-1.00199695733884
CLEC11A,-1.00201507057187
AP002518.2,-1.00201747001315
GNPTAB,-1.0020176363352
EIF4EBP2,-1.00203850717835
HNRNPA1,-1.00206761670568
FUNDC1,-1.00218164282931
AC021752.1,-1.00227737334983
Z99572.1,-1.00275219946246
RPAP3,-1.00278389577904
ZNF420,-1.00292802797103
UPRT,-1.00309123370058
SRSF2,-1.00337638839824
CETN3,-1.00398420844358
AL450992.2,-1.00405117290263
NTPCR,-1.00416566219369
ZBTB44-DT,-1.00422004542423
CYP2J2,-1.00534718831267
GNL3,-1.00547864275059
MTIF3,-1.0057897790097
BCL6,-1.00597443023618
A2M,-1.00598726215348
BORCS6,-1.00640890840707
RPP25L,-1.00666469630285
PSMB4,-1.00698199702824
AC005746.2,-1.00699387488846
UQCRB,-1.0074681281442
LINC00607,-1.00773049160807
GOLT1B,-1.00786392578288
AKR1A1,-1.00825713562994
TRIM45,-1.00894224777912
EIF2S3,-1.00987352894407
THEM6,-1.00999309428648
SHLD1,-1.01004620647949
H2AFX,-1.01010004304256
ZNF598,-1.01022952896476
AC003659.1,-1.01050669771859
AL035681.1,-1.01091457376846
FCF1,-1.01092002151553
ZNF10,-1.01096769575297
UCKL1,-1.01116067875292
NAGK,-1.01135114483991
CDC42SE1,-1.0113828623891
AL445928.2,-1.01168715806213
CENPW,-1.0117082426636
RND2,-1.0121745269783
ZNF25,-1.01229936041166
FAIM2,-1.01235928163701
FBN1,-1.01252708501262
RRBP1,-1.01270071287267
PLXNA3,-1.01302531830578
TARS,-1.01302672903097
TIMM50,-1.01322717470146
SPAG5-AS1,-1.01324974832968
SPTLC1,-1.01449244645094
LYRM7,-1.014534587843
KLRG1,-1.01497509530259
SLC48A1,-1.01512696084919
GTF2H1,-1.01524089186667
DAPP1,-1.01536288531624
AL450998.2,-1.01541894596934
EPHX1,-1.01545814882728
CELF1,-1.01576750823223
DRG1,-1.0157703744549
AC110795.1,-1.01603015057913
RPL35A,-1.01612041076087
KLHL9,-1.01613329263637
DNAJC4,-1.01617565213205
SLC25A6,-1.01635717932153
PBXIP1,-1.01638169523727
ADAP2,-1.01658898359497
EVI2B,-1.01664523708887
NOTCH2NLA,-1.01683795061729
RAD54L2,-1.01694712973271
RELA,-1.01758112239831
PPP1R3B,-1.01758924894404
DCAF13,-1.01801344723249
RGL2,-1.01805651706306
NOTCH1,-1.01830077711509
THAP7-AS1,-1.01839740063153
COX6C,-1.01909862464591
MAF,-1.01932190416999
COA7,-1.01939398688433
EEF2,-1.01955338372852
GFM1,-1.02023751747047
ASB1,-1.0203889884252
RGS19,-1.02069722071498
TTC23L,-1.02105692201216
FMO4,-1.02111833264338
ACBD4,-1.02132050011759
TAPBP,-1.02142951285037
AC009041.2,-1.02152209540993
TUBA1C,-1.02175034189877
AC107081.2,-1.02215171779822
AXIN1,-1.02219151669382
PPP2R5D,-1.02222604746854
C7orf50,-1.0253527251492
CNPY3,-1.02556822427742
INTS5,-1.02558628086117
CEBPA,-1.02559800371324
ZHX1,-1.02595562668086
CS,-1.02595917425334
CCM2,-1.02639401907341
SLC2A8,-1.02669438626097
TAF2,-1.02721604896064
TUBGCP3,-1.0273217888347
ABCB6,-1.02740927913441
RNF20,-1.02769288424554
PCSK6,-1.02773449129855
PPP3CB-AS1,-1.02859267487812
CFDP1,-1.02866316020049
RAE1,-1.02933558070868
C19orf81,-1.0294121552175
SIGLEC11,-1.02948065880567
PCED1A,-1.02984326489273
SPATA6L,-1.03014887651151
ZNF551,-1.03064861381048
C2orf49,-1.03079841594104
AC092155.1,-1.03119995126839
MRPL20,-1.03134743731473
ZNF268,-1.03176707162047
AC105094.2,-1.03179341102194
ZEB1-AS1,-1.03200236428605
RBFOX2,-1.03203648345151
KCNJ10,-1.03229054452286
CERS2,-1.03238335626649
ZNF16,-1.03250120595192
SEC23B,-1.03251273387576
AF127936.1,-1.03263805359451
GSR,-1.03354177073459
WASHC1,-1.03361451416591
MICALL1,-1.03374268278172
MIER3,-1.03387551744132
CCDC122,-1.03393040403876
SDCBP2-AS1,-1.03393167946435
MSS51,-1.03452688357468
PTPN18,-1.03482460289046
PAXX,-1.03512144460499
ICA1L,-1.03529344427628
ACTR5,-1.03539036663863
CLK4,-1.03545928301545
POLD2,-1.03562752227199
SSR4,-1.03567702146138
CHMP3,-1.03622916912707
LUZP2,-1.03634222054726
RPS23,-1.03636026297983
DCTN5,-1.03662435905518
AC010642.2,-1.0366525058481
VWA1,-1.03707333271804
TRG-AS1,-1.03708844387349
CEP78,-1.03708981665322
UNC13D,-1.03746614492948
ACAD11,-1.03754119894333
RPL18A,-1.03758174604909
PAXIP1,-1.03761948446992
TMX3,-1.03808027889892
NUFIP1,-1.03829931773008
ZNF528-AS1,-1.0383401673377
TLCD3A,-1.03844454924557
TMEM129,-1.03863141837091
ENTPD5,-1.03872746626544
SNRPD2,-1.03881912953305
AC025283.2,-1.03888757940295
COMMD1,-1.03897220047997
PDGFA,-1.03957220648423
MAST1,-1.04028649769683
NBN,-1.04030453290972
ADARB2-AS1,-1.04046710648147
GEMIN7-AS1,-1.04081291070628
CNBD2,-1.04106996442049
PKNOX2,-1.04113959799706
IDNK,-1.04156655741641
DDX10,-1.0416631151827
TRPM6,-1.04178668457112
TRAPPC2B,-1.04182462076352
AC010623.1,-1.04226396549219
STRN4,-1.04227734950279
STX4,-1.04270275093921
ETV4,-1.04338218034864
NOC3L,-1.04368488760004
EEF1AKMT3,-1.04426416318148
RSPRY1,-1.04449529982506
ZNF276,-1.0445404544332
TOM1L1,-1.04469451122956
FAM66C,-1.04612732037934
PAQR4,-1.04625694335606
AC004982.1,-1.04632241367503
PROSER3,-1.04640932654853
AC092295.1,-1.04662681578427
MATN1-AS1,-1.04668614080775
NUDT17,-1.0470908193392
CD226,-1.04720521470178
PLP1,-1.0472317637401
JPH1,-1.04747685280196
DR1,-1.04752219839589
KCNE3,-1.04784935176566
SFTPC,-1.04816627815744
LACTB2-AS1,-1.04819170763562
DPYSL3,-1.04852280432183
TMEM266,-1.04853384055011
LMF1-AS1,-1.0485351070831
AC131568.1,-1.04857379976173
CCDC9,-1.04866836792609
C17orf58,-1.04882439825185
TRHDE,-1.04903344230726
SEC22C,-1.04922810457864
SNHG6,-1.0492792302962
AP001266.2,-1.05037565194872
CKS1B,-1.05039390491061
TRIM38,-1.05043420968817
MAP3K7,-1.05093271409863
UFL1-AS1,-1.05114995477112
MNDA,-1.05130238832204
CUL5,-1.05141235338759
DDX54,-1.05179177667665
AC138965.2,-1.05182578016758
WBP11,-1.05190866633663
BLOC1S1,-1.05199966329743
SHROOM4,-1.05212094677724
HLA-A,-1.05307297887356
IGFBP7,-1.05312404648271
CSDE1,-1.05324778361418
AC093495.1,-1.05367285367736
AIMP2,-1.05415772032877
PLPP6,-1.05436160189663
GUCY1B1,-1.05440226383806
STARD3,-1.05505518371243
AP000721.2,-1.05517807334041
TRIM28,-1.05526635341186
LSM11,-1.05577018264785
ZBTB20-AS5,-1.05595486078585
AC068305.2,-1.0560039377581
CNKSR1,-1.05634674513097
ESD,-1.05640140469988
LINC01695,-1.0564158476588
MRPS21,-1.05695430337576
ZKSCAN2,-1.05723718123158
SUGCT,-1.05749847701502
CD320,-1.05754598318734
AL135925.1,-1.05784627462911
CTSF,-1.05790347784911
AL590999.1,-1.05811344985538
HSBP1L1,-1.05822926335129
SKP2,-1.05830285696769
AP002748.6,-1.05843180893584
ASPA,-1.05848684521632
DRG2,-1.05863804337844
TBRG4,-1.05865011221767
SLC38A4,-1.05872627313427
PTPN21,-1.05905337494934
PTMS,-1.05935409559741
DZIP1,-1.05935598628793
MAP7D1,-1.0593858882284
WDR1,-1.05957355742988
GTPBP3,-1.06000579259751
DNAL1,-1.06021721654741
UQCRC1,-1.06079157127779
HLA-E,-1.0608280679356
DGCR6L,-1.06094017854901
KCTD20,-1.06102087562567
TUBB2A,-1.06131362562829
CA14,-1.06167788896951
ACBD5,-1.06176795279145
AL022311.1,-1.06183254903399
BICRA-AS1,-1.0618631379327
ZNHIT1,-1.06215380201618
C4orf45,-1.06276122286496
RGL1,-1.06289589368136
LIX1L-AS1,-1.06322012687295
TMEM220,-1.06349361134146
NDUFB10,-1.06350078804611
WAS,-1.06387641411583
CHST10,-1.0640933194076
PTPRR,-1.06447452183745
CYTL1,-1.06481462553039
NR3C1,-1.0649881998175
C17orf80,-1.06514478350197
VAT1,-1.0657221375009
ADAT2,-1.06587451575629
FAM189A2,-1.06615987289706
NFRKB,-1.06667491992717
CCNG1,-1.0670181846426
PEBP1,-1.06709198457923
RTL8A,-1.06727707918839
TMCC1-AS1,-1.06728105149181
C12orf40,-1.06740381824271
PRDX3,-1.0677179569784
SLC35B2,-1.06865067711728
NOMO3,-1.06885385578381
CCDC92,-1.07027327869558
KIF27,-1.07048437322971
TOLLIP,-1.07096376874668
STOM,-1.0710635468783
USO1,-1.07106569858113
LINC02666,-1.07113511038155
DCTPP1,-1.07115373402734
ZNF678,-1.07119387105072
CD99L2,-1.07121649509276
SEMA4C,-1.07123095945655
APOD,-1.07152198140939
HGSNAT,-1.07175937807591
TMA16,-1.07201791864026
SNRPD3,-1.07219859916743
EIF4H,-1.07221051254491
TPT1,-1.07240205227934
PALD1,-1.07250236195143
HIST2H3PS2,-1.07297995228773
CLTB,-1.07300259699911
DNAJC22,-1.07366227133492
ELOVL7,-1.07373372555634
AL360181.1,-1.07401304414079
FAM200A,-1.07415884398375
ZNF625,-1.07416737368148
MORN3,-1.07454924806483
HERC5,-1.07455327109475
SESN2,-1.07546277881206
SF3B3,-1.07629931001993
LINC01554,-1.07666465414879
AL157392.2,-1.07666724934563
LINC02693,-1.07741047411241
TXNDC15,-1.07774503225489
WDR55,-1.07785015956333
REXO1,-1.0786125576828
MYLK,-1.07887745257042
MAP6,-1.07938983550071
GRPEL1,-1.07952014202428
C16orf58,-1.07981746338066
CAPN2,-1.07998933526197
AP001347.1,-1.08045082837303
EEF1A1,-1.08075194923635
AL031768.2,-1.08140879401895
PLAGL2,-1.08143297321264
TOMM7,-1.08144264985605
TH2LCRR,-1.08152619427592
SEMA7A,-1.08173892258204
ZNF768,-1.08273213885689
PAXIP1-AS1,-1.08288284492537
LINC02803,-1.08309062767493
LMNB2,-1.08316326556465
TRUB2,-1.08349640168045
NCLN,-1.08407223301613
UBE2S,-1.08433204257613
EIF6,-1.08452850990485
SERPINI2,-1.08557765112638
P4HB,-1.08559152660054
LURAP1,-1.08561369096185
TMEM98,-1.08612069289231
ATP5MC1,-1.0862662906038
AC079140.6,-1.08657064810277
AP002370.2,-1.08691351062879
RIOX2,-1.08716558062755
PLCD1,-1.08726663683839
LHPP,-1.08744803844994
ACSBG1,-1.08756129581936
CDC7,-1.08828098452508
SEMA6B,-1.08840975669402
ABCF2,-1.0885146555291
AL031280.1,-1.08865738809777
CAP1,-1.08869558263925
HSPA14,-1.08881387811337
TMEM267,-1.08936222881273
ADNP-AS1,-1.08948792712672
FOXG1,-1.08995514265712
AC113414.1,-1.0899895564708
MRPL27,-1.09002174891641
IVNS1ABP,-1.0900964178159
ATG2A,-1.09030553425106
FASTKD5,-1.09068881615814
AL451070.1,-1.09098821909472
HEMK1,-1.09104008232399
MAP1A,-1.09137125495821
VPS33A,-1.09142699925702
SCOC,-1.09176271500248
PRKCA-AS1,-1.09181772774298
AC015853.3,-1.09236074954127
ZBTB6,-1.0928246563935
UBA7,-1.09287408807116
ZSCAN32,-1.09290437664066
RNF214,-1.09294598359477
FLVCR2,-1.09351832756514
POFUT1,-1.09374460801538
SLC25A44,-1.09379053477545
XPOT,-1.09429702196666
CEP131,-1.09434772677704
Z82215.1,-1.09497974294085
CYB561D1,-1.09523815139647
CD84,-1.09547982342469
AL031599.1,-1.09552626285586
ZNF275,-1.09556158690156
FZR1,-1.09577728000123
ATP7A,-1.09633665273122
MYO15B,-1.09654263970346
ARHGAP39,-1.09711076277226
GPSM3,-1.09734439161797
DCLRE1A,-1.09794028058448
WDR76,-1.09812750926466
PIGG,-1.09838758712655
ZNF211,-1.09864383106843
AL050341.2,-1.09926249141968
GOLGA8O,-1.09947443060229
AAAS,-1.10006094877997
CCDC85C,-1.10031972859978
LMAN1,-1.10084428986855
CDK2AP2,-1.10096070313255
KHDC1,-1.10101186866802
LRRC17,-1.1013323751878
ALDH5A1,-1.10146974867192
HBEGF,-1.10164541466374
RPS25,-1.10167427985399
BACE1,-1.10207760809879
ZNF708,-1.10244188425865
EML4,-1.1025417482631
TMEM120A,-1.1027573808866
PDE1A,-1.10289897788267
AGAP2,-1.10290117330048
QPRT,-1.10346647736239
MRPL30,-1.10357381470516
ENOSF1,-1.10371376528029
C1orf61,-1.1038814914832
DNAJB12,-1.10434255235271
SMIM3,-1.10456868449053
MBD1,-1.10462731457838
ORMDL1,-1.10513225972284
AC138150.1,-1.10527357913482
FBXL12,-1.10544523161529
CFD,-1.10562992966043
RRAS2,-1.10663185087936
ADGRG2,-1.10728045754295
ZNF358,-1.10728897633291
TK2,-1.10740827419062
AC034195.1,-1.1074623227167
WDR77,-1.10750313495039
TOP3A,-1.10756989263997
AIF1,-1.10768746121704
MED12,-1.10790996802065
RAB11B,-1.10822013127272
RFC2,-1.10854862105027
CIP2A,-1.10862038174983
YIPF2,-1.1086785252497
PRNP,-1.10884520222983
AP000331.1,-1.10885378442125
DHRS9,-1.10945453516226
RNF167,-1.10977926691241
SELL,-1.1101107066674
MSH5,-1.11124027097027
CNP,-1.11152302033416
POLRMT,-1.11195371012424
RPS9,-1.1126845676566
PDSS1,-1.11281315330525
RBMX,-1.11322618950162
HK1,-1.11355389711086
ZNF670,-1.11387713565165
TMEM179B,-1.11475077043843
ACVR1B,-1.11494035365336
TVP23B,-1.115073795098
ZBTB45,-1.11514948094198
ZNF700,-1.11521018677088
MRPL51,-1.11542275335457
TMEM231,-1.11545156109222
ZNF880,-1.11584654090985
KCNJ9,-1.11642677548911
ANAPC1,-1.11655014626379
CCDC22,-1.11686830700136
ACTR2,-1.11716473828566
SLC35A3,-1.1176361170128
EIF4E,-1.11813884278191
LINC01151,-1.11853356528863
AC091153.2,-1.11877233309229
RSPO2,-1.11924727856726
TBP,-1.11943982554921
AC024619.3,-1.1194597826644
AIP,-1.1195075597467
AC009228.1,-1.11972774296327
LINC01480,-1.11973549132366
ARMC6,-1.11978282800906
TNKS1BP1,-1.12000463852977
SLC6A8,-1.12013576276829
PTPA,-1.1201820639951
UBALD2,-1.12045818299734
PRNCR1,-1.12046163216015
CD4,-1.12145131968616
CCDC43,-1.12163219043449
CYB561A3,-1.12170416215293
ZNF776,-1.12200057669386
POMZP3,-1.1220560057163
CR1L,-1.12226829034422
NDUFA13,-1.12235680720966
RBM12,-1.12242004320977
FUS,-1.12245663932031
PDE3A,-1.12285288895278
CRTAP,-1.12295471768161
NPIPB6,-1.12312488853399
AC069209.2,-1.12330004287426
CD81,-1.12332532233367
AC005280.2,-1.12358552701549
OGT,-1.12381441044216
POLR3F,-1.12401719521638
LRIG2-DT,-1.1244789007031
COPE,-1.12482616609136
COL18A1,-1.12549257006807
ZDHHC3,-1.12556692534444
AC068724.3,-1.12561285096311
UNC5B,-1.12663924609474
MCM4,-1.12728613767323
TMEM159,-1.12762705254966
FAM136A,-1.12809351685729
GJC2,-1.12809694234494
ZNF790-AS1,-1.12861749693557
ATXN7L3B,-1.12880224973725
SHOC1,-1.12882316643684
CAHM,-1.12904435188627
DPY30,-1.12922468851462
NDUFV2-AS1,-1.1293214491113
ZNF384,-1.1294395733458
CAND1,-1.12967881102005
ERBB4,-1.12970979631269
RPGRIP1L,-1.12980234172749
C15orf40,-1.13021567468956
TTLL11,-1.13063607506847
MYORG,-1.13074723819093
AC007364.1,-1.13139212813535
THAP4,-1.13153573209201
AC005695.2,-1.13155875217473
MRPL55,-1.13175402099045
BCAR3,-1.1318566775394
LIPE,-1.13204221340094
AC131571.1,-1.1329126295935
EIF3C,-1.13302735705826
RIMS3,-1.13324203460876
MMP17,-1.13324203460876
ZNF526,-1.13331199780524
ARL1,-1.13354743780659
AP001011.1,-1.13401377711009
MEF2C-AS2,-1.13411720151222
SEMA4F,-1.13412981273655
ITGB5,-1.13515432939154
SLC2A5,-1.1352492698099
ZMPSTE24,-1.13537336402235
MFGE8,-1.13549700263765
C9orf170,-1.13551089822624
AL136114.1,-1.13558957397027
CEPT1,-1.13586030008709
RASSF8-AS1,-1.13595584113047
MIR4453HG,-1.13606074602173
KLHL11,-1.13656322452385
SORBS2,-1.13662334465869
RAB29,-1.13691401392061
HPSE,-1.13711396610549
PLK3,-1.13730194379166
LINC00240,-1.13736541989904
PDZD8,-1.13765177915204
FXYD5,-1.13766454001938
IFNG-AS1,-1.13795394382911
AC083870.1,-1.13813505028049
TLE5,-1.13893286016808
AC006064.2,-1.13900779119106
COPS4,-1.13919907950097
ALG2,-1.13923896585948
AS3MT,-1.13945257714812
C8orf33,-1.13950101879999
GSTCD,-1.13959136619963
SHISA5,-1.13959473731149
AC007881.2,-1.13959604985539
LGMN,-1.14006978379452
ZNF614,-1.14043935051601
SRPRB,-1.14054952843641
SLC9A5,-1.14070124074171
SUSD3,-1.14145057200411
AC083949.1,-1.1415346970435
CHKB-DT,-1.14169207679527
AL160313.1,-1.1421155546024
SEPTIN4,-1.14219983208903
RBMXL1,-1.14238832830916
SRP14-AS1,-1.14256471237575
TOMM20,-1.14260939714824
DAD1,-1.14350259576703
DEDD,-1.14362797631221
GPAA1,-1.14368516592721
SEPTIN7-AS1,-1.14381746566951
TFRC,-1.14415713980002
ACOT7,-1.1444259857018
ZNF814,-1.14525620303201
RIOK1,-1.1454136762872
CITED4,-1.14544875352275
MYBPC1,-1.14643426155138
FAM168A,-1.14688271114969
AC007384.1,-1.14688525768684
TNXB,-1.14728420457754
AC015849.3,-1.1479792415335
SNHG18,-1.14848929822775
ZSCAN26,-1.14878861394691
GSK3A,-1.14883262131986
TRAPPC2L,-1.14887863280393
PYROXD1,-1.14900098600517
AGAP4,-1.14907235282539
DDB1,-1.15003817083628
PNPLA4,-1.15020967733361
AC007406.5,-1.15024924573447
TUSC2,-1.15050457028972
GYG1,-1.15070798480137
ZNF30,-1.15076970345864
NORAD,-1.15143309816082
LINC01277,-1.15144949591498
LCNL1,-1.15151137047916
PPP1R15B,-1.1523198212274
APCDD1,-1.15257796501716
C18orf25,-1.15268861881251
DEPDC4,-1.15268965470981
SUCLA2,-1.15275961023071
TDRKH,-1.15286108664982
PRELID1,-1.15317388818293
MX2,-1.15338412327992
AC008443.5,-1.15345433542218
AC023790.2,-1.1534567301983
TMEM50A,-1.15404331100994
PARL,-1.1540590620769
UQCRFS1,-1.15452915433133
SUPV3L1,-1.15477066016019
CAVIN1,-1.15481418509047
RPL36,-1.15548894460384
GZF1,-1.1555222796061
PDPN,-1.1555532906555
SINHCAF,-1.15568144069607
