Var1,Freq
USH2A,1.48233505868315
DENND6B,1.48108203358277
DNA2,1.48032385806893
TAF4B,1.4791993335026
BMT2,1.47911065539563
WDR76,1.47860241383563
AOPEP,1.47836462016947
DGCR6,1.47783212856867
TMEM74,1.47714782815773
AC078923.1,1.47704089131086
AC006504.5,1.47676029188741
LANCL3,1.47650044800951
LDB2,1.47633296371013
AC084816.1,1.47573198647413
LRFN2,1.47488545513287
VPS53,1.4740456352694
NARF,1.47345487083693
WWTR1,1.47314556150229
PITPNA,1.47303571621017
MYOF,1.47289643152637
GLT1D1,1.47237171168119
CWC27,1.47094861219484
TPM1,1.4708291604038
DTWD2,1.47044770356723
GLYAT,1.47011966026921
RPE,1.46965862558125
CRADD,1.46931557347755
EEF1AKNMT,1.46902131958961
GIHCG,1.46871083377934
PCSK1,1.46865011865755
DYSF,1.46855268273526
ROCK2,1.46729903972216
CDKL4,1.46689070761187
ZNF106,1.46620935138616
HIST1H2BN,1.46610067636213
SLC45A4,1.46564000141192
BBS9,1.46517842044533
SPIN1,1.46451302970513
IPO11,1.4641873482005
ASNS,1.4635913881714
H6PD,1.46345623847087
NRXN1,1.46310986883553
MMP16,1.4626580071476
SNAP29,1.46175269101432
MPP3,1.46153887220742
AC011246.1,1.46119974073927
AC090578.1,1.46110886269185
TMEM232,1.46078657450331
AL391840.1,1.46011366778026
AUP1,1.45994818334774
GAN,1.45993218323689
ARFGEF1,1.45888189553201
LINC02693,1.45745606798527
SC5D,1.45743156909685
ZDHHC17,1.45693915006213
MPDZ,1.45635568608598
MPP7,1.45623987650474
EXOC4,1.45575316852155
VPS37C,1.45549148601301
PINX1,1.45531893742907
DLG1,1.45492659019977
OMG,1.45392452635409
B4GALNT3,1.45381940172966
GALNT10,1.45379688053485
RGS7BP,1.45360145650006
GPR135,1.45330986021407
AC233976.1,1.45270810813267
FSD1L,1.45258441921588
AC040173.1,1.45216558728686
MYLK4,1.45193156608021
AF165147.1,1.45193040108504
TIAM2,1.45102120245302
SULF1,1.45058349932166
ARHGEF12,1.45054361148396
PSMD4,1.44820778761308
LGR4,1.44764695618971
GHR,1.44752436986036
PART1,1.4470407463953
PAIP2B,1.44663274988789
CREG1,1.44509510483393
ACAT1,1.44493152361678
KIAA0753,1.44332412421225
CCDC169,1.44298968969299
TCP10L,1.44294683547808
MRTFA,1.4426698986022
DZIP3,1.44261811363654
SLC4A4,1.43928776080165
ZC3H10,1.43882904198512
ZBTB2,1.43833952780891
NPHP4,1.4371674044377
TAB2,1.43711437429324
IL1RAPL2,1.43635062917971
LINC02797,1.43613997346394
ELP2,1.43609443886461
LINC02470,1.43376507172021
NPTN-IT1,1.43290789650919
OCA2,1.43289416836128
RXFP1,1.4322731219185
NNT,1.43225909850624
DEAF1,1.43179393043558
TUSC3,1.43174305003192
TBC1D5,1.431617593148
STRAP,1.43141785391672
CEMIP2,1.43125638898494
TNFAIP8L3,1.43102167325822
CPE,1.43051212689516
ZNF254,1.43047710115913
DYTN,1.43032958561333
VEGFA,1.43016926198797
PCDHB6,1.42979401811169
AADAT,1.42938909539502
CFAP46,1.42894206591855
MARCH3,1.42890087633168
CEP126,1.4276778418222
GAS1RR,1.4274894576924
SOS2,1.42738069366524
GRK5,1.42610573949456
TMEM184B,1.42530690989177
ELOVL4,1.42489263953665
AL359436.1,1.42487537873273
LRRC69,1.42467537387658
ZBTB1,1.42440544645283
NBPF15,1.42298081343711
DCUN1D4,1.42260450395565
AL132780.1,1.42259264494705
FLCN,1.42255369143503
SH2D4B,1.42188241312235
IGF2BP2,1.42178485530818
ZFPM2,1.42166566728638
SYCE1,1.42111122474396
CENPW,1.42099384745906
SLC41A2,1.42073767832191
YAP1,1.42057276335117
PACRG,1.41886602665815
DLEU1,1.418463151527
AC005537.1,1.41846239744366
TRMT12,1.4174006051431
PLS1,1.41734392446401
CCDC90B,1.41724474351448
SDAD1,1.41692778726698
ADAMTS19-AS1,1.41662586598386
PRKCH,1.41656491920489
CIART,1.41620781608061
NIM1K,1.41613612523464
HCG11,1.41610382280451
GFRA1,1.41539398798267
AL133405.2,1.41501936403109
FNIP1,1.41455404627427
ADCY2,1.41440155897256
NFIL3,1.41405406351754
GPRC5D-AS1,1.41361167381957
TMEM68,1.41329415312858
LINC01821,1.41310950201946
SLC45A2,1.41235784496993
PPP2R5A,1.41045462019765
CYP51A1,1.41041627032953
AC090772.3,1.41020315956566
PPP2R5B,1.41003908514598
TSC22D2,1.40854089288886
PLXDC2,1.4083571762242
AKNAD1,1.40792249453971
VWA3A,1.40778629729618
CRISPLD1,1.40764254933853
SDCCAG8,1.40713497650666
GOLGA3,1.40657306042406
CAMKK1,1.40599548241841
BRINP3,1.40546660755984
LINC00276,1.4045901460326
ACOT9,1.4038687224749
KIAA1549L,1.40372714527603
KIAA1211L,1.40368698444169
ANTXR1,1.40174148957633
NDUFAF5,1.40168597934681
IFT172,1.40019736368091
DCP1A,1.39999105044456
CENPL,1.39868964919852
PCCA,1.39800544722909
STAU2,1.39799988208859
TEX2,1.39763370919658
IDI2-AS1,1.39719658454968
AC087500.1,1.39715205760145
SCARA3,1.39694648615858
SSBP2,1.39624339261444
SDR42E2,1.39608415746818
FTX,1.39598783185545
GLT8D1,1.39511845628671
FBL,1.39470206538066
CPSF1,1.3939412856093
SRSF8,1.39280321904513
BEGAIN,1.39272486068372
WDR78,1.39209317039441
PSD3,1.39178796350485
RPS6KA4,1.39113720213536
TRPC6,1.39080953773957
HCN3,1.39034362241832
AC090629.1,1.39030027230239
CYP26B1,1.39014306573378
VCL,1.38810432865053
MRAS,1.38802004832836
RMST,1.38799382106369
COL14A1,1.38772945336602
FOXN3,1.38726021324449
AC104964.1,1.3869571862763
ARMCX1,1.38639556250479
ARMCX5-GPRASP2,1.38636291429045
XKR7,1.38584997414604
RHOJ,1.38571384922012
TNRC6B,1.38536518230838
ANKRD20A1,1.38527356480727
DDRGK1,1.38526176977779
EXOC2,1.38492094570201
TRMT1L,1.38452534402792
CHIC2,1.38405960412885
AL136119.1,1.38344713091852
AC027031.2,1.38304440228645
ZFAND3,1.38291722098798
PPFIA2,1.38274039106375
LONRF1,1.38266258883682
ARID2,1.38258648098521
SUPV3L1,1.38103352635544
SRRM5,1.3804192185649
AC106795.3,1.37939847757093
AC006994.2,1.37851345559593
LINC02115,1.37777991665639
TBCK,1.37726775601444
SIPA1L1,1.3772430730688
ANP32E,1.37710441586229
BAIAP2,1.37709781001948
KHDRBS2-OT,1.37690456165012
TSHZ3,1.37638995996182
MYO9A,1.37614561066751
VIPAS39,1.37589772453412
MED17,1.37556426471099
FO393418.1,1.37524098288797
Z99572.1,1.37473217701367
INPP4A,1.37466526525241
PI4K2B,1.37464816828442
GVQW3,1.37453040482224
CAMK1D,1.37340354327732
MGAM,1.37304494414355
MRGBP,1.37094122242332
OPTN,1.37075865499473
SDK2,1.36990976576671
CD53,1.36890960688778
MRPS2,1.36856915302273
TMEM87B,1.36845663317817
CEP112,1.36820796041465
DLGAP2,1.36819309024028
KATNAL1,1.36808248433366
PTPN4,1.36800134084778
TMEM108,1.36727158253095
AC090518.1,1.36706903283153
GLIS1,1.36684453585702
SPPL2B,1.36664285846582
ASPH,1.3663583180119
RTN1,1.36524705164584
RAP1GAP,1.36501185949706
SENP1,1.36435977298952
ANKS6,1.36379251671967
ABLIM2,1.36341042623579
FAM172A,1.36319695112573
PDE3B,1.36272467209509
LYRM1,1.36222309541284
ZYX,1.362153317174
PIM1,1.3619655504452
RORA,1.36172187439642
FHL2,1.36171097179891
LINC01250,1.36101388526612
SYN3,1.36094804538437
ANKRD2,1.36023034475402
AL157944.1,1.35942269588254
CERK,1.35938334419224
KCNAB2,1.35918133225966
C3orf35,1.35912595439054
HSPA12A,1.35901375713108
MEGF9,1.35877218911881
MTMR9,1.35825690722898
SLC30A1,1.35819105289176
AP5B1,1.35739936116542
AJ009632.2,1.35736421820883
KDM5C,1.35676484803006
RAB18,1.35646060832934
C1orf115,1.35630970316695
HIVEP2,1.35590648944405
FAT3,1.3557121340852
ITFG1,1.35566023917856
TBK1,1.3556566640939
XIST,1.35413943243313
NPNT,1.35387450346505
KLHL3,1.35379400990724
ZFPM2-AS1,1.35327553703723
RAD9A,1.35325115016673
RTN4RL1,1.35324103203907
DMD,1.35221264700678
IARS,1.35159902931345
SPICE1,1.35141762218376
CHRNE,1.35129925124114
CABIN1,1.35099762067922
NRG4,1.35008499542135
GRM4,1.34983121983395
TIPRL,1.34890808095149
DAAM1,1.34700497716193
MID2,1.3468735041241
GOLGA8N,1.34676332919982
GPR137,1.34592548469308
LRRC49,1.34558185574139
CLDN12,1.34546195874878
FOCAD,1.3439599006891
GABRG1,1.34390578922207
CC2D1A,1.34377760303796
AL021918.5,1.34342797505843
BTBD7,1.34339254486157
ZNF292,1.3431843440774
ADGRL1,1.34303193881722
ANXA6,1.34300063715419
BAG3,1.34264192690806
CD109,1.34233371242359
AC244453.3,1.34159565066092
KCNIP4,1.34145415126289
ANKFY1,1.34026275526842
DPP10,1.33981820046279
AKAP10,1.33953103794058
KLF12,1.33916592620232
DOK3,1.33905069896733
GLB1L3,1.33760080885379
ETV6,1.33687793888743
UBA6-AS1,1.33623405914853
AC017083.1,1.33599663407514
SRA1,1.33591001321701
UGGT2,1.33481229460658
COL27A1,1.33464142332644
TMEM255A,1.33278992786814
KLF5,1.33255674954891
DNAJB6,1.32956619503085
AC005487.1,1.32954526361972
LRP1B,1.32908029166079
MICAL2,1.3285409278518
AL589693.1,1.32853590191615
KCNB2,1.32851085767102
MRPL15,1.32834852153434
SUSD1,1.32828097443022
CACHD1,1.32788198456734
AZIN2,1.3278817308506
CPNE8,1.32761843669613
SYT7,1.32744015709945
ZNF790,1.32726006829094
PIGA,1.32642688160292
FECH,1.32579347986322
PKN2-AS1,1.32560283284402
FBN2,1.32541500429738
UXT-AS1,1.32498435546655
AC009404.1,1.32364972239292
NF1,1.32347278354498
SH3BGR,1.3234695269047
ZMYM2,1.32172228340628
ZFAND2A,1.32150852536264
CNOT2,1.32140717624301
MIPEP,1.32117600786917
IER2,1.32107912089529
ERI3,1.32001322043797
PLEKHA1,1.31983245744157
CDYL2,1.31810857593332
COX19,1.31765880936011
CDC37L1,1.3169364239019
LRSAM1,1.31692963966781
EHD4,1.31631970465706
RUSC1,1.31618149147162
RAB3GAP2,1.31589568031835
MED7,1.31577037893873
ZNF720,1.3152567235385
NEAT1,1.314978754605
CLMP,1.31455968027723
AC090825.1,1.31409165042999
KIAA1958,1.3134080994976
PDHA1,1.31321726808837
PTPRG,1.3131136049545
STMN2,1.31301007238352
KCNQ2,1.31292915364002
AKR1E2,1.31289599389331
AC098588.3,1.3126134519909
NFIA,1.31251710593728
LRRC4C,1.31250696181769
AC090579.1,1.31220136035378
UBE2D3-AS1,1.31194945473468
KCNK1,1.311480271108
C11orf74,1.31130249230288
CHCHD10,1.30949582931618
OSBPL1A,1.30877753907176
RNGTT,1.30763446817262
ARHGEF33,1.30739228108887
PABPC1L2B,1.30728994390196
ZFP62,1.30639752446181
NIPBL,1.30584932656422
LINC02217,1.30547721793761
ARL6,1.30527149334115
SNTG1,1.30385228158471
MCHR2,1.30344614054137
NBPF19,1.30344481218941
RHOT1,1.30319230563848
AP005899.1,1.30295817583243
LINC01106,1.30285532753202
SLC16A14,1.30284924717136
AL157396.1,1.30272816495884
MTHFR,1.3024312452425
CLIC5,1.30147399082225
NUP50-DT,1.30140898628117
CCT8,1.30130409350262
SLC47A1,1.3010795922284
HS3ST4,1.30069850597316
ARL5A,1.29954572952093
AC107223.1,1.29901938441214
VPS13A,1.29804709909485
ARFIP1,1.29782819752159
MRE11,1.29760897091959
C20orf194,1.29730564551746
TMEM38A,1.29694977899977
N4BP2L2,1.29620846914561
FAM200B,1.29496379021727
EPHA3,1.29495902210236
AL591518.1,1.29448793908667
SHD,1.29448793908667
BTG3-AS1,1.29448793908667
PTPN5,1.29401747178956
ADAM23,1.2937028812191
CHN1,1.29298493709397
AC124854.1,1.29280123801818
ZNF493,1.29263436813149
CPS1,1.29237700598373
POLN,1.2918053528346
HIVEP1,1.29161065348364
PHACTR1,1.29146241586423
OR3A2,1.29085000838255
ZDHHC8,1.29025805026638
ALCAM,1.28761722305978
MLLT3,1.28744968580046
AGBL4,1.28741704104118
ASIC2,1.28632884322948
ADK,1.28610788799948
CHRM2,1.28596280819997
CEMIP,1.28570171224022
MAP3K9,1.28537289260106
NDUFAF4,1.28468360926389
ZNF827,1.28339176753713
ANKRD9,1.28176548527088
KCNK2,1.28100689941737
SATB1-AS1,1.28097970788781
FAM234B,1.28065795779289
ALDH18A1,1.28033006742649
JHY,1.27999017458256
PRELP,1.27920672221755
RAI2,1.2790620108154
AL357153.2,1.27845318323531
STARD13,1.27817625638078
SQLE,1.27791880164012
SPATS2,1.27733940837005
GLDC,1.27669315491617
GLIPR1,1.27641350939773
SIRT6,1.27612804624379
LINC02795,1.27611822726827
CRYBB2,1.27429320260616
NUFIP1,1.27394970821055
GPR19,1.27388871298113
GRASP,1.27372815832967
PRIM2,1.27363987626091
SYCP2,1.27251579772573
STAMBPL1,1.27247505296715
PTK2,1.27215850151048
RAB11A,1.27207847357664
CREB3L1,1.27169566328145
SRRD,1.2716074748614
PEX5L,1.2711606197867
PPIL2,1.27083278601349
KBTBD12,1.27080201834947
ITSN1,1.27046341601149
MCF2,1.27027482377336
SLC39A14,1.26986086865672
TLK1,1.26984493091335
DGCR11,1.26948516369452
RHBDL3,1.26944742734758
RPL37A,1.26927282530404
LINC00326,1.26783275764165
CSMD1,1.26686215774302
SLC26A7,1.26569277535426
MAK,1.26495716406344
WDR49,1.26446571452071
TSPAN2,1.26446110355106
HTR2A,1.2643200391851
TOX,1.26362619111631
LINC01750,1.26331973226131
SDHB,1.26315259859355
AL035458.2,1.26297969489572
PCDH15,1.26277052509503
PKD2,1.26242907584624
RPS27L,1.26239981488204
CLVS1,1.26179966362962
PKIA,1.26162134780469
PLGLB2,1.26154011088328
COP1,1.26151721599533
UBXN7,1.26051158512466
KCNH3,1.26034831779545
GREM2,1.26029614075825
EPB41L3,1.25923374888876
MED31,1.2585448991456
ITSN2,1.25846441819521
AC079760.1,1.2578167760144
AP4E1,1.256879551704
VWC2,1.25653921655263
KCNH2,1.25622987202793
FOXJ3,1.25581102251349
HEBP2,1.25557159417922
PIK3R1,1.25536816961142
LPAR6,1.25507366926498
MFSD2B,1.25496243039307
KHDRBS2,1.2545935326768
EPHB1,1.2542963671697
AC073896.2,1.25391089436262
SLC22A14,1.25350475815573
CADM2,1.25288537345605
ARHGEF26,1.25274788824518
DCTN1-AS1,1.2510942862382
FRG1-DT,1.25051366785154
JMJD1C,1.2500116063272
ANKZF1,1.24954870152734
ANKRD34C-AS1,1.24927540579441
ANKS3,1.24841825963561
PPP1R1C,1.24771333683693
NFYC,1.24716506302457
KANTR,1.24676550024992
ASB3,1.24624860592909
AL078604.4,1.24572981677629
CEP120,1.24552938442989
C20orf203,1.24528463138902
CFAP74,1.24414315292939
SHOC2,1.24396319283453
CPVL,1.24395809553604
PWWP2B,1.24303629657174
AC024901.1,1.24283757684332
ABHD8,1.24268476425472
GALNT17,1.24262643976438
LINC01197,1.24230398620754
AC013265.1,1.24224049392784
AC104806.2,1.24223268801043
NEDD4L,1.2415551800029
BNC2,1.24099498358686
DENND11,1.2388678873932
MFAP3,1.23825928538281
AC244131.2,1.23802621133137
CCNY,1.23711480517486
FAM120A,1.23644834794163
SUPT20H,1.23637972645193
PRICKLE1,1.23577884195293
AL357054.2,1.23574093373496
AC105285.1,1.23561359708774
FSIP2-AS1,1.23535799773186
LINC02080,1.23507470496166
UBA5,1.2346509793856
SIPA1L2,1.23391542084554
AC023095.1,1.23372137582448
SEC23A,1.23351737380879
CCDC102B,1.23284895949016
CARMIL2,1.23239644098046
LINC02235,1.23234418680336
LINC00461,1.23223916043561
LRRC37B,1.23213652481759
LINC02755,1.23210571993276
CCDC18-AS1,1.2320436629566
SLC25A32,1.23191208628144
ELK1,1.23010739506295
ABI3BP,1.22990614615632
RAPGEF4,1.22978806128029
AC093865.1,1.22818199319767
VSNL1,1.22788110305445
AL590560.2,1.22784660036537
LIMCH1,1.22688265990078
RBM20,1.22677917493887
RCCD1,1.2260569101174
CCND2-AS1,1.22560053554314
GABRA2,1.22422602273764
LINC02145,1.22377789506726
ALPK3,1.22324880404429
IFFO2,1.22292247496303
TMX2,1.22270738079814
ANK2,1.2226572492348
KRBOX4,1.22176138052046
NOL4L,1.22167688087651
FBXW7,1.22141183693931
MINDY3,1.22114382192598
ADCY9,1.22104241299015
AP003464.1,1.21841577701521
PCGF2,1.21831728897376
EARS2,1.21820003418098
TIMM29,1.2174392705451
TIGAR,1.21711138334006
CCND3,1.21699900558438
CCDC148,1.21653001447454
SWAP70,1.21639578912215
CNKSR2,1.21572390144721
TYW1B,1.21568498660449
NPHP1,1.21551493842313
NETO2,1.21492086055839
TMEM163,1.21439013332482
AC135782.1,1.21437361936933
NCAPG2,1.2142960579712
OXTR,1.21361701803575
LINC01234,1.21296302434188
USP42,1.21253750194044
RORB-AS1,1.21211621803871
SNHG30,1.21155906121389
EFHC1,1.20866168331708
ITM2A,1.20810983676058
NUDT4,1.2079904214688
SLC7A6,1.20738204709989
AC079772.1,1.20712494131956
STK36,1.20689572322524
AC092652.2,1.20687147682321
ZEB1,1.20673788530355
KCNK10,1.20633359668958
SETBP1,1.20515753124786
USP34,1.20500140976636
IGSF21,1.20489591271196
EIF3H,1.2045312474659
WDR7,1.20387137950209
ZNF891,1.20358890034741
NUDT21,1.20314967439761
DAXX,1.20297347587109
FAR2,1.20210355342801
ARIH1,1.20192405751617
RAPGEF4-AS1,1.20135971307382
RANBP1,1.20132631112901
DENND3,1.20106226552951
KAZN-AS1,1.2007868063022
MARCH1,1.20004955345327
LINC01378,1.19998334157326
RSRC1,1.19980662970115
LINC01031,1.1997156729157
FAAH2,1.19964331572082
WDR60,1.19916141495555
C3orf52,1.19882330639632
FARP1,1.19836846569869
NUTM2B-AS1,1.19829543750874
DAPK1,1.19796993654499
MYO5C,1.19790027262481
AC011939.2,1.19749299946307
FAM153B,1.19680266386492
NAV2,1.19677450391959
AC092574.2,1.19609219011109
FALEC,1.19596091200889
RNF227,1.19497330246617
DGCR2,1.19401639807623
GET1,1.19391612280854
STPG1,1.19390015010863
CBLB,1.19316886044569
CASC15,1.19234646843223
PRKCG,1.19195326964442
ZNF148,1.19179062254171
EHBP1,1.19162068628059
APP,1.19059249898462
ME1,1.1891259358489
ATP8B2,1.18852958777813
CNTD2,1.18713201799946
GNB1L,1.18660324485684
ARFGEF2,1.18656577306032
AL158071.3,1.18655322558439
GPX3,1.18641261024838
GTF2F2,1.18636715052546
MGAT1,1.18636327254771
PRKAB1,1.18606941577445
BAHCC1,1.18566415994388
PDE7B,1.18562367384168
ASB6,1.1855210307203
PGD,1.18546418333105
HSPA9,1.18533028621878
CASP6,1.185270402038
RFX3,1.18497349064231
AL117329.1,1.18488739135151
PIAS1,1.18480560726368
WDR35,1.18455489307721
NDUFA9,1.18410490096907
PDCD10,1.1840472125698
NEFM,1.1836801098038
VWA8,1.18224158338459
PWWP3B,1.18220666626352
DENND5B,1.18187938974055
MIR3681HG,1.18101429589142
ALG6,1.18038240101864
ME2,1.17941193826245
BANP,1.17930763040595
GP6,1.17917131386975
DPF1,1.17860110987963
MED12L,1.17856773420845
LARGE1,1.17816934369984
SLC50A1,1.17809383277867
SNW1,1.17787855132649
NR4A2,1.17786057916885
RIPOR1,1.177491286422
MRTFB,1.17748535490216
KBTBD2,1.17728171683566
WFIKKN1,1.17705695197511
PSMD14,1.17602970477014
LRP3,1.17583571844259
TAFA1,1.17557038846706
NLGN1,1.17505311502704
DPP4,1.17464623393095
JAZF1,1.17431907192491
INSIG2,1.17344565316282
ZNF33A,1.17323768496377
DSEL,1.17287764769197
BATF3,1.17184678594318
MCTP2,1.17155899734052
KAT2A,1.17104199742075
MAFF,1.17085904023406
EPB41L4A,1.17060912389907
RNF19A,1.16900063739161
PSMD6,1.16853845606444
ANKRD46,1.16742867724499
TRIM52,1.1672533475834
CXXC4,1.16723209640412
MARCH5,1.16668557080912
ITGA8,1.16602969745429
SORL1,1.16595174075086
UNC5A,1.16565236626968
CACNA2D3,1.16540644690317
DCAF6,1.16534993397434
CSNK1G1,1.16445348212246
DSE,1.16418259082577
LSM11,1.16401821691392
AC091691.3,1.16390050997981
ZNF101,1.1635419802152
AC104827.1,1.16302180922713
AC124852.1,1.1626404476797
GPRIN3,1.16253320961865
RPS6KA5,1.16241747656951
LRRC23,1.16238374870398
SLC15A5,1.16235028855522
AC026356.1,1.16217732619707
AKAP12,1.1621278160593
LPL,1.16151997997375
AL163541.1,1.16118616343924
PPME1,1.16034769255828
DOC2B,1.16010522741464
KATNBL1,1.15969541148396
AL807742.1,1.15852356887925
AC108749.1,1.15725943900297
ANGEL2,1.15719223783082
APPL1,1.1564153476514
FHIT,1.1560149748355
AC013652.1,1.15558497054547
C5orf22,1.15530208361473
IFNG-AS1,1.15436332702166
AC016831.5,1.15419478532605
RNF182,1.15401123649207
CCNE1,1.15390795333359
PPL,1.15363586771888
LINC00535,1.15350138625692
AL391645.1,1.1533407796651
CMSS1,1.1531661898755
ATG12,1.15268235681173
CDH22,1.15223711609236
STXBP5-AS1,1.15222891101568
TARID,1.15201027746805
TMEM135,1.15109985325258
COL10A1,1.15105353144022
SHISA6,1.15097937274123
SBF2,1.15057145469157
ARMC9,1.15040963453808
PTCHD1-AS,1.15039892292461
FTO,1.14968484165762
EML6,1.14948251009119
PARD6B,1.14882932785387
HLA-C,1.14869778397267
KDM6A,1.14839356440494
BIN3,1.14805481257674
CA13,1.14793411138295
AC080013.1,1.14790001984535
KIAA1324,1.1478642245711
NRP2,1.14738964132884
SCGB2B2,1.14735523583164
LRRC6,1.14734875423215
ZNF791,1.14672965989978
TRIM35,1.14666906177594
HNRNPLL,1.14597909782242
CSRP2,1.14584132111454
DSCAM,1.14561128657901
KCNMB2-AS1,1.14502980656914
GCNT1,1.14464748508208
AL162390.1,1.14402434006689
MTA2,1.14347046547039
COMMD2,1.14337798668784
RGS16,1.14317775006013
HECW1,1.14306355290265
C1orf159,1.14300443627497
CRTC3,1.14294735368754
TBCE.1,1.14291966951526
HDAC10,1.14283022653242
LZTS1,1.14267908152101
WDR66,1.14259406430788
ZNF385B,1.14237498031938
SNAP23,1.14222719214636
MAD1L1,1.14158982483746
HOMER1,1.14148339458238
ITGA9,1.14044538724564
TRIP4,1.14025911079702
NIPAL3,1.13957341875021
RNF169,1.1380307287531
INSYN2A,1.13785351394413
TANC2,1.1378060922158
ETS2,1.13708937047357
AARSD1,1.13684976535064
TRAK1,1.13604094202895
PGBD1,1.13566128751962
ZNF273,1.13564928149223
MAGED1,1.1353820969908
SREBF2,1.13522125815999
CXCL13,1.13513460887918
LRRFIP1,1.1348719963807
NCKAP1,1.13353072783416
NOTCH2NLC,1.13331308090211
MIA3,1.13322197694825
BTN3A3,1.13246108830062
KLRD1,1.13229509602856
PCDH17,1.13192322132764
ADAM9,1.1317878797051
NOL10,1.13083751853709
KCNC1,1.13078723845675
PNMA8C,1.13061714781701
ZNF654,1.1300022333825
RUVBL2,1.12959859332452
ZDHHC18,1.12952946207431
SMIM8,1.12863139090845
BRCC3,1.12815094911457
MAPK12,1.12802551558349
PLEKHA7,1.12794711472292
USP31,1.12696368224846
ACBD6,1.12680611080894
ST3GAL3,1.12678273249241
SMG9,1.12580702645114
MBTPS2,1.12534985081764
AMOT,1.12512752956765
DENND4C,1.12393110151111
FAM227A,1.12370871541642
ZSCAN5A,1.12227288020346
ZKSCAN4,1.1215752489779
NPIPB13,1.1215004715234
MED12,1.12137506964644
POU2F2,1.12124664670246
PSMD5,1.12123720264014
SLC39A10,1.12106614793947
ST6GALNAC5,1.12106204757553
NPPC,1.12091354597117
SMARCA1,1.12087814487354
EFCAB12,1.1207177359085
ARL6IP6,1.12034793825892
RTN4R,1.12011012473598
AC092828.1,1.11950097175165
CDH11,1.1194867629937
TACC1,1.11928106006982
SMC4,1.11896788613762
ANKRD13D,1.11863085177979
SETDB2,1.11819943454505
SPOP,1.11819357907758
CPT1A,1.11812856524565
Z95118.2,1.11789688729804
PITPNB,1.11769415195307
FAM216A,1.11757903762312
AC027801.1,1.11742701581655
PDP1,1.11711107746726
LINC01446,1.11694020599026
EMX2OS,1.11681753327533
TMPRSS7,1.11678382693292
POLQ,1.1160880721011
EXPH5,1.1160548752952
BCL9L,1.11592226338729
MEIKIN,1.11588736686508
TASP1,1.11584912422422
C2orf72,1.11554376722616
ADCY5,1.11516804394337
DESI2,1.11492608885761
IDE,1.11492248758337
FRAS1,1.11469201876176
AC096711.2,1.11448578064602
LRP11,1.11382082032947
SSTR2,1.11315758107006
PEX14,1.11311751320283
ZNF100,1.11305010135106
TCEAL1,1.11151492037274
COL5A3,1.11149126376852
ANO5,1.11141741617896
