Var1,Freq
UHRF1,-0.879469880702008
AREL1,-0.87986408700713
SLU7,-0.880123637950505
ASH1L-AS1,-0.880276817312396
RECQL5,-0.880378541295019
BRD9,-0.880563256770837
JPT2,-0.880820628884094
APOL2,-0.88105263709957
ANKLE2,-0.881084023015831
AL589693.1,-0.88175223043625
LRMDA,-0.881773034710914
CPTP,-0.881986858487803
GNE,-0.882104820909627
PDCD2L,-0.882267536452321
MAML1,-0.882279330027908
PTPRZ1,-0.88233930224675
QPRT,-0.882511979379951
ZNF518A,-0.882685651204764
FAM50B,-0.884011062916865
GVQW2,-0.884030488510479
CDKN1C,-0.884735248114752
AMER1,-0.885123567392445
SGTA,-0.885787352717168
FAM20A,-0.885836504621842
C8orf82,-0.886016873367495
TIPRL,-0.886032873693776
AC005695.2,-0.886197919397032
TXN,-0.886325004180206
SRPX,-0.886376897037953
TRIM68,-0.886395048789049
CCDC36,-0.886566293569617
SLC25A36,-0.886604459117421
GNPTG,-0.886666404803965
AC007614.1,-0.887022856455406
ADGRB1,-0.887490506428778
NADK,-0.88767728850213
ANKRD65,-0.888273351288584
UBL4A,-0.888491039896254
RAB23,-0.889025556244183
ITGB5,-0.889458619467965
MIR17HG,-0.889507920326188
PIGX,-0.890520306220203
BRSK2,-0.890568617970979
SNRPA,-0.891026413420673
FAM135B,-0.891026457178789
HSPA2,-0.891198334507393
FAM201A,-0.891693685667519
GNG8,-0.89179661684996
MPPE1,-0.891932185648882
POLR3B,-0.892010520977692
RIN3,-0.892337292139412
PAK1IP1,-0.89236181672052
PPP2CA,-0.893911691212252
CEP295NL,-0.894289966519855
HELLPAR,-0.894329540575601
USP3-AS1,-0.894606768552687
LYN,-0.89556783379305
BCL9L,-0.895595559560443
ZBED4,-0.895724839856129
TFIP11,-0.896001431818807
LHFPL3,-0.896464016731491
TOP1MT,-0.896520001614094
NUP35,-0.896539897782586
ARL4D,-0.896753408241724
PFAS,-0.896926468851131
ITGA3,-0.897008588375033
ITM2A,-0.897202562514996
ZNF92,-0.897208756909097
NCK2,-0.897358840802259
LAMTOR4,-0.897447877543491
PLEKHJ1,-0.89757285022457
SLC39A9,-0.89759046164539
MND1,-0.897848357425147
EPC2,-0.897993392390832
SLC46A3,-0.898007054035519
TADA2B,-0.898065872328849
MIER2,-0.898295322728115
TICAM1,-0.898551693470528
P4HTM,-0.898587653805816
TBP,-0.898647294571825
ZNF75D,-0.89887463212725
ZNF667,-0.898895706858594
YIF1B,-0.899060120984426
OLFM2,-0.899221456229342
SARM1,-0.899239970315869
NPTXR,-0.899428952044872
TNFRSF25,-0.899839120725757
ESD,-0.899872605358091
RFK,-0.900015184163395
ZPR1,-0.900197008959869
AC002072.1,-0.900244845939748
RGL2,-0.900396041282207
NBPF15,-0.900421917675853
DAP,-0.900481189895571
ANKRD35,-0.900578554237881
SLC35B1,-0.900628333084739
AC096570.1,-0.900920137588489
UBE2L6,-0.901120937435466
RGR,-0.901455424502492
CYC1,-0.901515926360134
ZCCHC3,-0.901705762001822
ERMAP,-0.901831004505303
SHD,-0.901833894864454
INTS5,-0.902409905648036
ARPIN,-0.902643965866384
AL358216.1,-0.903124825778617
MRPL32,-0.903467328510938
MYC,-0.903584863475429
ANKRD36B,-0.903895810251389
SAMM50,-0.90396702160894
SNRPE,-0.903996632472562
PDPR,-0.904083108294496
HINT3,-0.904477946186152
POLR2J,-0.905219659612694
SLC66A1,-0.905229182593402
UBL7-AS1,-0.905441417396895
ZDHHC11B,-0.906009910689974
RFFL,-0.906184328337477
AC123768.3,-0.906361899423235
PLEKHM1,-0.906687599326986
EXOSC9,-0.906716612666751
AC087741.1,-0.906932251763656
STX4,-0.907024275036187
ERICH2,-0.907270474035562
ZBTB14,-0.907400149588174
GOSR1,-0.907718162012563
ZYX,-0.908036420628447
NFYC,-0.908081657219675
TTF1,-0.908453016802404
POU2AF1,-0.908491113973155
ZNF155,-0.908594260517788
WEE1,-0.908650101225567
GEMIN6,-0.908680247700161
FGF1,-0.909018596282956
GOLGA8B,-0.909154108611956
AC105345.1,-0.909392868863143
COMMD9,-0.909406479851055
NOS1,-0.909453656049795
ZNF446,-0.909798732130324
MIOS,-0.909817642684577
TATDN2,-0.909898073939506
AC004865.2,-0.910307312894432
LGALS3BP,-0.910361238824144
FCGRT,-0.91039727090754
SNAPC5,-0.910547338754958
LNX2,-0.910710971619358
MED19,-0.911020545650554
ACTR1B,-0.911168899864316
DCAF15,-0.91124631447654
ITGB1,-0.911324387173681
LINC02774,-0.911533332676797
ATP5ME,-0.911969969780348
PDRG1,-0.912212975741418
KIAA1328,-0.912377905498648
GTF2H3,-0.912646144868089
BCKDHA,-0.912723183677712
GALNT14,-0.91308826045443
SCAMP1-AS1,-0.913225773548951
RAB11B-AS1,-0.913525353054341
SETD9,-0.913749604083973
CCDC181,-0.913847717871467
P4HB,-0.914026911235873
AC008554.1,-0.914413887278242
BMP6,-0.91444427499486
ZNF547,-0.914997445545953
AC245297.3,-0.915059223102753
NPIPB2,-0.915221910681926
HPCAL4,-0.915351155797141
ANKDD1B,-0.915508481525073
SCFD2,-0.915703055414935
ARRDC4,-0.916361122342849
LRRC6,-0.916485217839902
NRDE2,-0.916523277500048
WRAP53,-0.916708498645817
COX5A,-0.916870163313625
ANKRD18A,-0.91753422903073
AL391832.4,-0.917549235426107
GAREM2,-0.91756388096476
NDUFAF3,-0.917615941118435
RNF2,-0.917655121361453
AP002026.1,-0.917757370982567
TRAPPC4,-0.917842512681075
MRRF,-0.918085665922088
PLXNB2,-0.918243217987693
SLC5A4-AS1,-0.918510631356196
TRIR,-0.918647489108818
CYP2U1,-0.918663819011697
NUDT1,-0.918722690202099
KNDC1,-0.918782823989969
GID8,-0.918961771336906
RBP7,-0.920509298096831
KLHL15,-0.920586027238268
MUSTN1,-0.920722367958547
SLC25A44,-0.920838869891036
BUD31,-0.92089921367641
AC016747.1,-0.9209514650856
MRPS2,-0.921932262389287
SLC15A2,-0.922374337780755
DCTPP1,-0.923217592597369
KBTBD6,-0.923344549238655
AC091912.3,-0.923568242919522
WDHD1,-0.923656316129604
DXO,-0.92374617047642
ZNF513,-0.923915128701115
CENPT,-0.924274612031252
MAPKAPK5-AS1,-0.924376311067459
C1orf56,-0.92470971299221
TBC1D9B,-0.924734435167748
U2AF2,-0.924779637048269
LINC01320,-0.925024435402312
BLOC1S6,-0.925089252478282
GRM7-AS1,-0.925121675276634
TAP2,-0.925182214241737
SLC27A4,-0.92535811888503
KIAA0040,-0.926008748958458
DDX21,-0.926525095164621
AC021683.5,-0.92673984938059
AL132857.1,-0.926951023875999
LINC00880,-0.927093916437082
TEX9,-0.92772225352851
HIKESHI,-0.927818732821229
PNN,-0.927851387538602
SIAH2-AS1,-0.928063464864422
TMEM216,-0.928224556200674
AP001267.3,-0.92826009906706
MAP2K3,-0.928653535419955
DAGLA,-0.928900473227274
ZNF507,-0.929160132957964
TRIM8,-0.930044372775024
RAB27B,-0.930128145709447
IRF3,-0.930264842897681
AJM1,-0.931316044317742
ZDHHC22,-0.931518397386543
LINC02345,-0.931795813311565
FBXO27,-0.932127299726336
SCLY,-0.93305750251026
PLPP2,-0.933208203392893
LDAH,-0.933404284169279
RARRES1,-0.933652167788841
ZNF527,-0.9337725545886
AC091887.1,-0.934044511285407
GPC1,-0.934353617333269
AC131571.1,-0.934654661624018
CENPO,-0.93467501324014
AC008505.1,-0.935578023740388
PARP1,-0.935817995622479
AL365295.1,-0.935866004609211
LINC01608,-0.936005801583168
OLIG1,-0.936334095213233
CDC42EP3,-0.936468665851053
EIF2D,-0.936503010756885
AC012358.3,-0.936511795553445
TMEM59L,-0.936561737538335
METRN,-0.937175908184834
ERP44,-0.93740104067867
QPCTL,-0.937528604813837
SNX27,-0.937581538647634
CRIP2,-0.937617419518726
PRKAA1,-0.937719745853434
ABHD14B,-0.937751478084749
THAP4,-0.938118159692307
MED1,-0.938210899798316
PCMT1,-0.938366903227752
CACNA2D2,-0.938405825693453
ERCC2,-0.938679456257711
LINGO2,-0.939365682132537
AIG1,-0.939408556161101
ZNF852,-0.939805538858673
SAPCD2,-0.940267764469048
ZNF526,-0.940571202627052
GRASP,-0.94100002909624
ACIN1,-0.941087887777385
PHF5A,-0.941565541020806
LZTS2,-0.941839953986013
MED17,-0.941917541258328
NEK8,-0.941948607891646
TFAP4,-0.942198504172076
C17orf75,-0.942204529009703
SLC22A5,-0.942222722664392
RWDD3,-0.942276233668205
AC007325.4,-0.942297933764286
PRDX5,-0.942443667579203
CACNB2,-0.942635675603692
RER1,-0.942697573824967
LDB2,-0.942800269795273
SORBS3,-0.942815383265962
AC079921.1,-0.94327368026256
UBALD1,-0.943436475797945
ZNF431,-0.943458691154345
ENPP4,-0.943647356947906
SUZ12,-0.943811028040002
CCDC26,-0.944042354551448
TBL3,-0.94405233412164
MRGBP,-0.944077735951864
AC131568.1,-0.944100315601932
ZNF236,-0.944158117035042
LAMB1,-0.944294785508258
ME3,-0.94436479370962
LINC01546,-0.944537565946624
AC022098.1,-0.944562145069991
PLP1,-0.944616380204117
GLMP,-0.944767103554324
MOSMO,-0.94488003592625
HVCN1,-0.944979735052352
MEOX2,-0.945104943768156
DDX41,-0.945223502764048
NOL12,-0.945829947605136
LINC01359,-0.946435887182603
LRRC8B,-0.946741064525915
MNS1,-0.947116035103568
AC013643.2,-0.947398395928821
DPH2,-0.947918657710729
MAP3K14,-0.948042938116443
CCER2,-0.948789173116742
PIGA,-0.948960571693848
VBP1,-0.949056909380526
AL359317.2,-0.949104021148205
MCF2,-0.949235544520138
DEPDC1B,-0.949448792093217
RPL8,-0.949748426364533
FAM160A2,-0.950669689797046
VANGL2,-0.950908934501073
LRRC24,-0.951130387604725
RPIA,-0.951234689933061
PRAF2,-0.951578390841957
GSTM3,-0.951599281587484
SF3A2,-0.952076204296838
ST3GAL2,-0.952137201435614
NOX4,-0.952481956039816
SLC16A3,-0.952564658500745
WDR54,-0.952757817219217
BMP8B,-0.952868667679563
AL512625.1,-0.95312010703217
CARD8,-0.953200124801744
PANX2,-0.953496666376039
CCDC196,-0.953553814730777
ZNF691,-0.953682468080748
TADA3,-0.953821066384895
DLGAP4-AS1,-0.95415059497636
LUC7L,-0.954745202699205
LINC02240,-0.954942860882273
GIPR,-0.955156306569578
METTL2B,-0.955164552809578
ZNF672,-0.955355659367449
TEDC1,-0.955679480950414
TMEM30A,-0.95582908898909
AC079760.2,-0.956128771746317
OSGEPL1,-0.956132286596159
PNPLA6,-0.956232265497451
SGMS1-AS1,-0.956280079571091
BRSK1,-0.956343172803366
ZNF620,-0.956389158282846
EDRF1-DT,-0.956672621083848
PMP22,-0.956683283361061
CDH7,-0.957073509210955
STS,-0.957147395128681
AC005306.1,-0.957564364658385
NEUROD1,-0.957725761815473
RNF11,-0.957952651660932
OSTF1,-0.958022553800556
U2AF1,-0.958215796462497
PTN,-0.958221394581111
SLC38A10,-0.958399184682661
PRPF39,-0.958426555582233
FGFR2,-0.958546840035576
SH3BP5,-0.958778178091345
RBKS,-0.959008532383779
SRSF11,-0.959112782534059
CCDC106,-0.959174888339509
SERTAD4-AS1,-0.959205710143155
AC008067.1,-0.959299760795622
TMED2-DT,-0.959903355542255
FAM114A2,-0.960024364576156
ZNF550,-0.960226591531361
H2AFJ,-0.960514477850743
DAZAP2,-0.960832903001148
NUP210,-0.961360647644896
EMILIN3,-0.96149570519733
EBLN3P,-0.961534245166614
COMMD10,-0.961710510668143
NXT2,-0.962004974918461
LINC01237,-0.962740136654285
RGS9,-0.962836418163994
SPRY2,-0.963155661430009
TOMM40,-0.963164410582941
NONO,-0.96358114498083
TOR2A,-0.963856874049721
PPP1R15B,-0.964295593639043
PTK2B,-0.964747036432519
SRSF3,-0.965036044515627
AC009061.2,-0.965125506658515
KCNK13,-0.965437068017596
CACNA1D,-0.965592809810194
G3BP1,-0.965680879371296
ZNF496,-0.966253932103767
SCRN2,-0.967358220144446
ORAI1,-0.967423143598698
Z83745.1,-0.967711751755893
POLR3E,-0.968465545551447
CERCAM,-0.968534344335324
CCNDBP1,-0.968680274646295
REEP5,-0.968989860163282
TOLLIP,-0.969133621071566
UTP15,-0.969415946860624
CITED4,-0.969595316928458
MECOM,-0.96975606002795
ZMYM3,-0.969985837255611
AC024597.1,-0.970149375539771
ITPRID2,-0.970263652859716
EIF5B,-0.970667772366465
FAM3C,-0.971140451708607
DMGDH,-0.971325185569041
CCDC71L,-0.97147229756216
HPS1,-0.971701109177967
AL590999.1,-0.971788416994473
CTF1,-0.972011678469227
RNASET2,-0.972090800780972
YIPF6,-0.972564498709224
TNFAIP6,-0.973526666484158
MRPL27,-0.973535000335891
MYADM,-0.973683568154387
VPS9D1,-0.974069637613039
GNL3L,-0.97465383611308
RHPN2,-0.975310770526574
SSR4,-0.975414061188615
SRPRB,-0.975800810479146
ST7-AS2,-0.975926545579652
NREP,-0.976001517780925
ULK4,-0.976010444290644
GOLGA6L9,-0.97608704882577
NRAV,-0.976201732431603
ALG14,-0.97635509277282
MYH9,-0.97637434359528
DRAXIN,-0.976443480048612
TJAP1,-0.976720254196334
AC080013.1,-0.976829701041647
PAK4,-0.976958362227524
MTX3,-0.977358731146548
STOX1,-0.977729838840773
PPIP5K2,-0.977745606319344
CIAO2B,-0.977905428445418
SV2A,-0.978201687517408
SLC35F4,-0.978496440120009
MARCKS,-0.979069416477967
SMO,-0.979180743004717
PLEC,-0.979192040278795
GZF1,-0.979281650570804
ATP2A1,-0.979806307860018
CREBL2,-0.979822142152913
LINC00893,-0.979993101474689
PHF23,-0.980036527707544
ZFPM1,-0.980927376670072
TBC1D9,-0.981360625167357
GALNT3,-0.981377334388672
EMC1,-0.981468083962571
NOL11,-0.981497463394028
GHRLOS,-0.981561882973155
AL137009.1,-0.98178837032933
CRHBP,-0.982464505742861
SRSF7,-0.982487013250615
SPNS1,-0.983590293919506
AC097518.2,-0.983872934061332
SAMD4A,-0.983943559533937
MT-CO1,-0.983994582006726
ZBTB38,-0.984165782289933
AC093787.2,-0.984333646465823
VPS37D,-0.98451326216373
GGA1,-0.985026975080133
GXYLT1,-0.985412897960765
AL139022.1,-0.985616929686643
ZNF19,-0.985816198966668
SLX4,-0.985874037657692
NUDCD3,-0.985980025305256
MAP6,-0.986232777604684
TTC4,-0.986356043544114
RAP2B,-0.986781182990222
AC005562.1,-0.986814826911578
CCDC167,-0.98709814350444
SYTL3,-0.987254522426635
SPTSSA,-0.987263213759541
WBP4,-0.98766161776947
ARGLU1,-0.987727143128709
ZNF184,-0.988188139188945
TUBGCP6,-0.988262539352326
AL162511.1,-0.988298947623756
ARPC5,-0.988591443767302
DELE1,-0.988633949931724
HCN3,-0.988677365679726
SYNC,-0.988975880994457
EDC4,-0.989060427157698
RNF44,-0.989366507730198
RAD54L2,-0.989809407742742
FBXL19,-0.989997279619461
ZNF200,-0.990187650922411
LSM5,-0.990401913112516
MAP7D1,-0.991351654378532
DENND10,-0.991615041366557
INHBB,-0.99178771932596
CDKN2B-AS1,-0.992686354485897
CHN2,-0.992945865619534
SMIM5,-0.993360902055326
RAC3,-0.993778358234337
SCPEP1,-0.993894893211676
SEMA6A-AS1,-0.993904879706424
AC009107.2,-0.993993825500437
RPS19BP1,-0.994068848397913
SH3BGRL3,-0.994167227327162
MEX3A,-0.994504729709668
BNC2,-0.994850234142566
STOML1,-0.994968643931968
AC244090.1,-0.995003921308851
PHF2,-0.995103024419589
NOL10,-0.99512992891599
VKORC1,-0.995172551442557
AGBL2,-0.995412279215377
TGOLN2,-0.995662823337399
SLC8B1,-0.996033453350559
AL356804.1,-0.996155584675166
LINC01896,-0.996753847891876
MDM1,-0.996856062008567
ADD2,-0.997392581646298
LRMP,-0.997771047465885
AL592295.3,-0.998133109935552
AXL,-0.998201392021845
SDCBP2-AS1,-0.998520960732978
FAM102B,-0.998937175128684
PLAGL1,-0.99902465128473
ZNF710-AS1,-0.999028318522609
SNHG20,-0.999232016861964
C22orf39,-0.999620291050657
USP2-AS1,-0.999964420291821
AC138965.2,-1.00004064638742
TMEM164,-1.00013382397908
LGMN,-1.00026003729482
NOXA1,-1.00036695876783
SNHG25,-1.0007895172861
ALKBH1,-1.00142805178658
YWHAB,-1.00157054968531
EIF1AX,-1.00165985522252
LINC01184,-1.00173221906466
CCDC9B,-1.00187925030714
KCNF1,-1.0021366545986
HNRNPL,-1.00215795216706
CCDC34,-1.00230797543625
ADAMTS7,-1.00256024574744
MYH15,-1.00259473401418
KCTD13,-1.00278476959141
RTKN2,-1.00312652675641
SLC1A2,-1.00329706004946
GPR158,-1.00369639469086
ZDHHC16,-1.00372960721315
NRBF2,-1.00407472062757
TSEN34,-1.00453606207846
RNASEK,-1.00481190244865
BLOC1S1,-1.00520088916811
CAVIN1,-1.00523367080725
SCG2,-1.00562183335994
AC005920.2,-1.00575902437895
SRXN1,-1.00585811131394
NBPF1,-1.00589837329355
LINC00463,-1.0058983880806
AL713852.1,-1.00628232957518
AC124016.2,-1.00654378422394
TMEM63B,-1.00684528298993
SOX9,-1.00697689412779
ZSCAN26,-1.00732440448707
DNAH10OS,-1.0075312127287
PSMC1,-1.00778431824422
CCDC124,-1.00809871033465
IPO5,-1.00815343950336
NRN1,-1.00818591779795
AC009065.4,-1.00835960942394
MMP2,-1.00841543139578
KIF3B,-1.00908680320278
CCDC22,-1.00942732309246
AC048341.2,-1.01105702187434
ZNF134,-1.01120841074258
AC023590.1,-1.01126391406788
MRPL49,-1.01212376639007
TSPYL5,-1.01218407440645
AL162391.1,-1.01268170766162
EXPH5,-1.01269979762578
EPS8L2,-1.01306183480554
ARHGAP33,-1.01353971154052
PGAM1,-1.01378905993009
CHAF1B,-1.01380912133627
PTRH1,-1.01400249528155
CLDN1,-1.01402029334689
AL357079.1,-1.01425615854153
AL359233.1,-1.01436354166231
RFC4,-1.01470834749086
AC035140.1,-1.01472859545646
UBE2L3,-1.0148166981288
BGLAP,-1.01483678637934
PLXNB3,-1.01504779920275
ALKBH2,-1.01536135066523
DYNC2LI1,-1.01544985457467
PUS7L,-1.01557952648891
SPC25,-1.01566086371899
COL15A1,-1.0159941164651
ACOT7,-1.01620523434381
AC092171.4,-1.01656926156883
ZNF707,-1.01663124391916
SPATA2,-1.01668864676225
TEK,-1.01680494155892
RNF26,-1.01682669007484
CFAP52,-1.01795024983024
LMNB1,-1.01868460550189
SMPD4,-1.01938571945195
DNAJB9,-1.01962924143721
AC008840.1,-1.01975776081748
HYI,-1.02025574622589
ZNF169,-1.02074396452446
MLXIPL,-1.02097443955226
C16orf91,-1.02120428320786
CITED2,-1.02127188426611
WFDC2,-1.02141546497151
TTF2,-1.02144489970001
POFUT1,-1.02158075333173
ATG14,-1.02158094805108
HNRNPK,-1.02195084075413
CHCHD5,-1.02297789334198
ERI2,-1.02309485750412
WNT3,-1.02309872472166
PTPRG-AS1,-1.02311249035283
DUS1L,-1.02323625601002
AC002310.1,-1.02403469268562
KCNJ6,-1.02432257154363
AC016065.1,-1.02437677495572
PCAT1,-1.02448320311383
DCTN2,-1.02490907679008
AK2,-1.0249545680819
HES6,-1.02505543153182
AC005703.4,-1.02550314961469
TRMT10C,-1.02590300920022
LINC01315,-1.02605748863612
LINC02284,-1.02639197166795
AL162497.1,-1.026405739358
C12orf42,-1.02674967518447
NT5C,-1.02753476655911
PBDC1,-1.02760325262578
KMT2B,-1.0282148811239
WIZ,-1.02823582907968
AC018628.2,-1.02887546167013
TLN1,-1.02889125888115
AP002370.2,-1.02912699829688
AC092652.2,-1.02916231791755
PSMB3,-1.02932558667547
PDXDC1,-1.02945714592007
ZBTB6,-1.0306531652829
DGAT1,-1.03066786986324
TRIOBP,-1.03259849779202
KBTBD2,-1.0326082476589
TNKS1BP1,-1.03303407643724
MORN1,-1.03304900994626
CYB561D2,-1.03363210537426
ERMN,-1.03386524947373
PPP1R14A,-1.03414393393736
SP2,-1.03441331027262
RPUSD1,-1.03444354941952
ZNF157,-1.0344940879981
RNF111,-1.03479016702638
ENO4,-1.03491805564278
ATG101,-1.0350191657352
SYMPK,-1.0354183328032
CNST,-1.03560784847219
RAB24,-1.03696427670924
FLI1,-1.03705232909482
EHD2,-1.03736051112323
NDUFS5,-1.03757006199819
AL662844.4,-1.03766167962525
FUCA2,-1.03797333120452
FAM78B,-1.03797479698107
ATG13,-1.03805752040299
ABCA9,-1.03845144551372
PDE1A,-1.03848568367701
ZNHIT1,-1.03896333578381
AC006355.2,-1.03906959534322
SLC35A2,-1.03939501397568
AL157886.1,-1.03971174142801
PLA2G4B,-1.03989383189159
DMAC2,-1.03990776809634
COA3,-1.03996557535343
APAF1,-1.04056642888527
SCN7A,-1.04062879665267
TPRA1,-1.04083640688386
SNAP47,-1.04090061975903
BTBD6,-1.04143408216992
LINC00886,-1.04185670827937
C3orf33,-1.0420050055804
AC012494.1,-1.0421809662903
AC245297.2,-1.04236529949017
IDUA,-1.0424105595126
ZNF738,-1.04265484046414
SLC4A8,-1.04282931724912
C21orf91,-1.04299424932576
PCDHGA6,-1.0432846076763
SLC4A2,-1.04335164971115
AC104825.1,-1.04337197748971
PRKACA,-1.04359438640687
IER3IP1,-1.04374538681881
REC8,-1.04391288144774
DDX46,-1.04436827501643
SECISBP2,-1.04448169846279
GPIHBP1,-1.04491324518612
RASSF2,-1.0451834093406
OCLN,-1.04542295672126
SEMA6A-AS2,-1.04544467594112
HMCES,-1.0455412468529
DDA1,-1.0456205555077
MRPL4,-1.0457602050105
ZNF337-AS1,-1.04581624249493
CDKN2AIP,-1.04586883130476
NTN5,-1.0460226677369
GSK3A,-1.04609477615181
PNP,-1.04618840871453
AC024075.2,-1.04647337736841
AC013652.1,-1.04711471275867
HAGLR,-1.04716697172035
EI24,-1.04777987061999
PLXNA3,-1.04797711786472
POPDC3,-1.04798828801104
CDC42EP4,-1.04811784552087
CLTCL1,-1.04833226396802
DBN1,-1.04834033424772
DPCD,-1.04841189654095
C1orf35,-1.04862051181762
RPSA,-1.04906671500067
C1QBP,-1.0491252080122
NDUFA10,-1.04953231208573
PSMD10,-1.04996300798651
ALG11,-1.0500212467347
COMMD7,-1.0501988309274
COX7A2L,-1.05035163597512
SCIMP,-1.05036099067183
PCDH9-AS1,-1.0504156890156
PCBD1,-1.05059231338277
CD36,-1.05064750697146
PFKL,-1.050959879384
TMCO1,-1.05097723807134
IFI27L2,-1.05149971762817
LARS,-1.05222675143588
HMGXB4,-1.05260278216671
EIF4B,-1.0527101403829
ABCC9,-1.05289784045793
HSPA14,-1.05364857335073
ZNF579,-1.05408033556556
FRMD8,-1.05423823391808
CTSF,-1.05466175275423
PSTPIP1,-1.05522203830851
DRG1,-1.05542168050891
FANCF,-1.05566663440881
AP002813.1,-1.05606922391395
RALA,-1.05608463580419
AC136431.1,-1.05637622245615
RMST,-1.056553006877
TCOF1,-1.05707152119228
TMEM143,-1.05711054232178
LINC01290,-1.05744319726895
TMEM132E,-1.05767330509673
OSTM1,-1.05782133442265
C4orf3,-1.0579565030722
CLEC11A,-1.05815492396199
CHMP1A,-1.05820551986115
AP001029.2,-1.05822561911209
CFAP47,-1.05841508040464
DNAH7,-1.05850610783271
EPM2A,-1.05859981652501
VSTM2L,-1.05862880610768
GAMT,-1.05913217736076
MFSD13A,-1.05934377532488
KCNG1,-1.05948234406279
DIPK1B,-1.0594899275853
AC092295.1,-1.05961040708715
TPM4,-1.05985522673187
ACAD8,-1.06010468250976
COL6A6,-1.06031008563989
FIS1,-1.0608561232422
JMJD8,-1.06097503795381
PSMD7,-1.06107696847022
AC092445.1,-1.06135673955874
AP006621.3,-1.06160944559944
APLP2,-1.06193935347059
LMAN2,-1.06204857288478
MKRN1,-1.06206989921787
SERTAD1,-1.0621167915768
CD83,-1.06230094780994
MYO1D,-1.06308086692352
ANKRD13B,-1.06329887301246
ENG,-1.0633154659411
PEA15,-1.06469102659615
KRCC1,-1.06472699801482
TCTN2,-1.06484096179041
EPOP,-1.06498213325554
TM4SF1,-1.06503832591814
ZFAND2B,-1.06520418163219
AP000350.6,-1.06524570000928
DTHD1,-1.06598616992795
CXorf56,-1.06618723320716
AC114781.2,-1.06620173386057
ZBTB7C,-1.06623817478036
XKR9,-1.06630902866279
UQCC3,-1.06631850859831
SDHAF1,-1.06644671944597
CLYBL,-1.06722471365174
CORO1B,-1.0672518363004
NRIR,-1.06750047340322
PRRC2A,-1.06765315312306
ENTPD7,-1.06838136506406
BCOR,-1.06985981081219
MANBAL,-1.07000307786347
REST,-1.07074768236658
FABP5,-1.07129181194584
PARP3,-1.07130903903223
CACNG8,-1.0714650055249
MYRF,-1.07171714206721
AC091646.1,-1.07203056086793
SRRT,-1.07207523617887
AC024270.5,-1.07223394614908
CLDN11,-1.07226746516172
PABPC5,-1.07227805847132
TTC14,-1.07229617482916
PEX13,-1.07335561415012
NUDT19,-1.07337251961824
ZNF777,-1.07373501499635
ALDH16A1,-1.07424735125039
ABL2,-1.0747044612941
AL592429.2,-1.07486729188482
ERG28,-1.07506256501611
AL356599.1,-1.07530573040163
LINC00476,-1.075307384413
AC245452.1,-1.07538803458259
IPP,-1.0763496800474
SNX29,-1.07654076573309
COLGALT1,-1.07667657526806
TMEM232,-1.07680232703558
KCNA2,-1.07704958490655
RPS26,-1.07716024596954
AC051619.4,-1.07768684365375
RNH1,-1.07797056294904
CAV2,-1.07800370027395
IRF2BPL,-1.07809105221774
MTMR9,-1.07831786905084
RPN1,-1.07934598413706
CASTOR1,-1.07937170414302
SYT14,-1.08030158545018
MFSD14B,-1.08031492867688
NIPA1,-1.08044024799611
SNHG16,-1.08063534402643
FOXO3B,-1.08070308807193
ZNF619,-1.0807204126697
COPS7A,-1.08083461191262
PARP2,-1.08145194013006
EMC8,-1.08159306511077
LITAF,-1.08211323328031
BRPF1,-1.08234139610443
CCDC28B,-1.08240281870863
NUCB1,-1.08258038435802
ZNF664,-1.08321378343345
CELF4,-1.08371876617835
HAUS4,-1.08393293842314
ASB14,-1.08399997583912
FNBP4,-1.08433298987263
AC008115.2,-1.08467765559253
AGO1,-1.08496469507199
ACOX3,-1.08500124650821
CIART,-1.0851358909226
FMC1,-1.08567629275013
CACFD1,-1.08568749918551
NOL6,-1.08589375093854
UBIAD1,-1.08602585941998
FNDC7,-1.08605061227204
PDCL,-1.08682920209105
CAMSAP1,-1.08727299654801
KCTD5,-1.08748951915175
SSR2,-1.08772910057087
AC019118.2,-1.08793840371659
ZNF721,-1.08797745397531
SIRT3,-1.08803722892119
HDAC11,-1.08817733308225
LRATD2,-1.08848430216848
PCSK4,-1.08868445135426
SPEG,-1.08951519888041
ARL6IP6,-1.08958812597225
SNHG1,-1.08999288177393
EDRF1,-1.09016380591761
WDR34,-1.09052551594023
CES4A,-1.0905899291743
ANXA2,-1.09074795520055
TMEM266,-1.09115888171267
LINC02482,-1.09142260593448
AC010624.5,-1.09165068818737
PLAAT3,-1.09235746416197
AC006972.1,-1.09249821250405
ZKSCAN4,-1.09263688442276
PRPF4,-1.09266247371497
SUPV3L1,-1.09306212127774
CNIH3,-1.09313893757273
LINC02028,-1.09317779303485
NPIPB5,-1.0937693843679
ZNF276,-1.09388843708663
POLR1C,-1.09430354138932
ADM,-1.09433968053621
TOM1,-1.09444099999454
CUEDC2,-1.09455077439426
MADD,-1.09487000351716
AGAP2,-1.09499926963471
PSMD6,-1.09523064698157
SRSF4,-1.09523197590912
APLP1,-1.09563823050844
LINC00327,-1.09591199672054
DDOST,-1.09597039659198
AL513365.2,-1.09602306556501
SVEP1,-1.09606222449724
ATMIN,-1.09617548589134
ENKUR,-1.09746206173302
FAM136A,-1.09750804116114
RABAC1,-1.09809419278033
RTL8C,-1.09819370678763
ZNF395,-1.09823022890024
JADE2,-1.0984471222752
PPIA,-1.09910565174511
TRPC3,-1.09911746999871
